logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
0.00917000000000003	7.08278757062147	0.0944885317917691	0.924825224109854	0.969030867731203	-5.47657659091567	RASGRP3
-0.0125493877551023	5.71554237288136	-0.0944671921756089	0.924842151115845	0.969030867731203	-5.47657827286042	HSF2BP
0.015947006802721	5.83771920903955	0.0943533038447439	0.924932490174469	0.969030867731203	-5.47658724288174	FAM92B
0.00889054421768727	7.06861299435028	0.094298234662167	0.924976172770872	0.969030867731203	-5.47659157633524	C11orf84
-0.0117074829931977	6.68472316384181	-0.0942810816041923	0.924989779159042	0.969030867731203	-5.47659292561122	PALM3
0.0108087755102042	11.8166265536723	0.0942472154757933	0.925016642987271	0.969030867731203	-5.47659558883271	VEGFB
-0.0106670748299319	8.2126790960452	-0.09396737420142	0.925238626423957	0.969178196441937	-5.47661755884638	UPF3B
0.0112389115646256	7.95922598870056	0.0938413493839877	0.925338597233542	0.969178196441937	-5.47662743157541	IDH3A
-0.0118096598639461	15.3871813559322	-0.0938191870488305	0.9253561779143	0.969178196441937	-5.47662916639331	RPL7A
0.0117912925170059	8.98853389830508	0.0937914095467362	0.925378212981605	0.969178196441937	-5.47663134017529	CENPP
0.0107506802721083	11.5570214689266	0.0936245319122561	0.925510593266502	0.969245009985403	-5.47664438595817	PIH1D1
0.014959183673469	8.67597627118644	0.0935289779216948	0.92558639504078	0.969245009985403	-5.47665184550349	BDKRB2
-0.0105040136054431	9.69198700564972	-0.093502098510642	0.925607718260979	0.969245009985403	-5.47665394250675	ANAPC13
-0.0106637414965988	5.75207966101695	-0.0931331145178769	0.925900435729457	0.969493671425276	-5.476682667954	GRAMD1B
-0.0120146258503406	15.9867282485876	-0.0929768209168009	0.926024427539878	0.969565644134032	-5.47669480118818	RPL26
-0.0115190476190477	8.37646666666667	-0.0926386499134003	0.926292713657444	0.969783406565104	-5.47672098401236	ALG11
0.0184301360544213	7.37575028248588	0.0925753336280792	0.926342946226574	0.969783406565104	-5.47672587566101	ZSCAN10
0.0112478231292514	8.14344858757062	0.0921722821806636	0.926662717806741	0.970060297658686	-5.47675693595089	POC1A
0.0127543537414958	11.5835107344633	0.0920848497721648	0.926732086210623	0.970075041265752	-5.47676365585465	NCLN
0.0135633333333335	12.4500655367232	0.091935865063568	0.926850291172625	0.97014090069232	-5.47677509187116	PUF60
-0.0101023809523811	6.04790677966102	-0.0916975033082034	0.927039411564647	0.97021174863819	-5.47679334993156	CENPI
0.00960768707482967	9.52284406779661	0.0916003928847926	0.927116461867816	0.97021174863819	-5.47680077481907	BAZ1A
0.0120097959183676	8.44364576271186	0.0915762426744623	0.927135623471233	0.97021174863819	-5.47680262007911	MAP3K1
-0.0111172108843539	11.9683429378531	-0.0915718026298619	0.927139146359216	0.97021174863819	-5.47680295927939	RPIA
-0.00848537414965972	7.59696384180791	-0.0910323947470855	0.927567142292571	0.970466019237921	-5.47684404536554	MRRF
0.0102719047619049	8.80324576271186	0.0909358624338618	0.927643738581217	0.970466019237921	-5.47685137251818	APEX1
-0.00762340136054404	10.6749446327684	-0.0909261386346299	0.927651454241673	0.970466019237921	-5.47685211015886	RBPJ
0.00790421768707529	9.60026214689266	0.0909235689421666	0.927653493247744	0.970466019237921	-5.47685230508077	ARPP19
-0.0150613605442178	8.00298192090395	-0.0908592836756041	0.927704502639385	0.970466019237921	-5.47685717959455	LAMA5
-0.0105241496598643	9.49392372881356	-0.0908473541374579	0.927713968581347	0.970466019237921	-5.47685808378804	HDAC7
-0.0121484353741498	8.00706271186441	-0.090625882450292	0.927889705516149	0.970546729069454	-5.47687484856631	USP6NL
-0.0128216326530613	5.81150847457627	-0.0906107093800722	0.927901745419113	0.970546729069454	-5.47687599562712	NGF
-0.0103970068027212	5.95665480225989	-0.0904645688808675	0.928017709447964	0.970610165564965	-5.47688703379166	MORC1
-0.0102718367346938	7.12941751412429	-0.0903436442424183	0.928113665590691	0.970648136973177	-5.47689615390292	NFKB2
0.00815829931972762	8.17883446327684	0.0902793955261509	0.928164648673445	0.970648136973177	-5.47690099456574	RNF167
0.00987081632653053	7.0769988700565	0.0900722732083338	0.928329007821364	0.970762163304021	-5.47691657624863	PASK
-0.0161342176870748	7.56177627118644	-0.0899920088211303	0.928392701382663	0.97077091539012	-5.47692260486767	STK38L
-0.0114980272108847	6.90585254237288	-0.0898930595138737	0.928471222942264	0.970795170359189	-5.47693002950578	C18orf54
0.010634421768707	6.36921468926554	0.0898047568674359	0.928541296400933	0.970810589760303	-5.47693664837779	ETV5
-0.0122940816326532	6.59192033898305	-0.0895779752541772	0.928721263803828	0.970862398644263	-5.47695361736874	PODNL1
0.0120302040816328	6.59822881355932	0.0893313668304384	0.928916969368307	0.970862398644263	-5.47697202121461	POLR3G
-0.0135677551020408	7.56068813559322	-0.0892877348735215	0.928951595631333	0.970862398644263	-5.47697527209004	NUDT7
0.00875925170068002	8.23732203389831	0.0892230551307285	0.9290029256388	0.970862398644263	-5.47698008824573	FUNDC2
-0.00974979591836773	6.00017062146893	-0.0892151767059657	0.929009177996971	0.970862398644263	-5.47698067464726	RAD51B
-0.0117359863945578	6.71811016949153	-0.0892111853399324	0.929012345567147	0.970862398644263	-5.47698097171011	DCST2
-0.0104929931972788	7.52893785310734	-0.089203200485258	0.929018682395417	0.970862398644263	-5.47698156595393	ZNF687
-0.00982551020408177	11.1983768361582	-0.0891845500147311	0.929033483537688	0.970862398644263	-5.47698295374027	HSPBP1
0.0206633333333332	7.58186892655367	0.089037121734755	0.929150484510093	0.970926843240746	-5.47699391370472	TNNC2
-0.0096936734693874	9.3098406779661	-0.0889623288077962	0.929209841726044	0.970928813156792	-5.47699946695286	PUS3
0.0154669387755093	5.79817457627119	0.088895302233025	0.929263035741446	0.970928813156792	-5.47700443959784	C11orf86
0.0168738775510201	7.10723276836158	0.088607906729389	0.929491123822143	0.971096981116953	-5.47702571874366	SDCBP2
0.0185110204081631	9.8747197740113	0.0885271738332653	0.9295551975926	0.971096981116953	-5.477031683919	FAT1
-0.00996897959183662	9.0679593220339	-0.0884695752766191	0.929600911045198	0.971096981116953	-5.47703593642593	CHCHD6
-0.0107108843537416	6.04856214689266	-0.088342592257898	0.929701692734666	0.971096981116953	-5.47704530181834	GLI2
0.0140512925170068	7.23155028248588	0.0882872359893553	0.929745627297835	0.971096981116953	-5.47704938030531	MET
-0.0118941496598644	11.3340915254237	-0.0882741128179386	0.929756042785936	0.971096981116953	-5.47705034680716	CCDC9
-0.0100955782312928	8.41996779661017	-0.0881028491726671	0.929891970984267	0.971105254875702	-5.47706294694607	HUWE1
0.00928544217687053	11.9189350282486	0.0880582754532273	0.92992734850596	0.971105254875702	-5.47706622229287	UBE2I
0.0120195238095235	7.09756101694915	0.0880058538729416	0.929968954940877	0.971105254875702	-5.47707007219211	FAM84A
-0.0194919047619048	7.2384581920904	-0.087985213928723	0.929985336691816	0.971105254875702	-5.47707158738361	NQO1
-0.00994265306122472	6.47464745762712	-0.0879125593560002	0.930043002255878	0.97110767989193	-5.47707691817521	TAAR2
0.0130779591836736	7.30675197740113	0.0876794066026281	0.930228056907472	0.971225728867465	-5.47709399525761	MAP3K8
0.0112281632653062	9.6101615819209	0.0875681883469663	0.930316332803078	0.971225728867465	-5.47710212537309	SCARF2
0.0120915646258501	10.810104519774	0.0875609106898935	0.930322109238295	0.971225728867465	-5.47710265701414	ISOC2
-0.0121257142857144	7.35469717514124	-0.0872832368232668	0.930542507806747	0.971398023944612	-5.47712290840125	CBX2
0.010270680272109	6.43750677966102	0.0870284722804244	0.93074472724207	0.971551322362678	-5.47714143238294	GAB3
0.00844666666666663	10.4246316384181	0.0866436314897227	0.931050203283755	0.971812379812031	-5.47716931157068	PPIH
0.00824802721088467	10.2802632768362	0.0864887041374979	0.93117318325148	0.971882931627036	-5.47718050016096	ABR
-0.0158005442176873	6.26164915254237	-0.0863423631571422	0.93128934895457	0.971946363296606	-5.47719105026954	TDRD9
-0.008862789115646	12.8039039548023	-0.0862082124408516	0.931395839303252	0.971999690273234	-5.47720070585548	ACADVL
-0.00969877551020431	7.87392824858757	-0.0859616377695466	0.93159157628127	0.972146142670678	-5.47721841407432	ZEB2
-0.0100930612244898	9.28864237288136	-0.0856995439722561	0.93179963729274	0.972300819937935	-5.47723718122238	GBP6
0.0099293197278908	7.47445028248588	0.0856139107732646	0.931867617524587	0.972300819937935	-5.47724330054237	RQCD1
-0.0123034013605441	7.77975141242938	-0.085565517867367	0.931906034633623	0.972300819937935	-5.47724675597815	PRKCSH
0.010036870748299	6.47635762711864	0.0853985231869707	0.932038605971089	0.972372342021811	-5.47725866502538	CASP8
-0.0187635374149659	9.89986327683616	-0.0852981862388846	0.932118260940229	0.972372342021811	-5.47726580925997	C3orf14
-0.00905816326530653	7.0947395480226	-0.0852697558851905	0.9321408312047	0.972372342021811	-5.47726783204334	WDR62
0.0156283673469386	8.49493050847458	0.0850780322944484	0.93229303799775	0.972412646548189	-5.4772814553272	ASIC4
0.0081906122448979	8.32095762711864	0.0850775908440602	0.932293388462188	0.972412646548189	-5.47728148665992	CEP63
0.00707761904761903	7.10628531073446	0.0849826117465084	0.932368792024568	0.972412646548189	-5.47728822418745	TTC21B
-0.00996414965986369	12.3544186440678	-0.0849418679662885	0.932401138552076	0.972412646548189	-5.47729111212048	SARNP
0.0158519727891158	7.18502146892655	0.0847651118779329	0.932541466688504	0.972498031866506	-5.47730362461769	ST8SIA1
0.00883843537414992	8.06024293785311	0.0846991240912091	0.932593855486277	0.972498031866506	-5.47730828918732	ZNF618
0.0155608843537409	9.22579322033898	0.084589521997199	0.932680871056091	0.972530974828929	-5.47731602875476	USP18
-0.0106358503401364	10.2707898305085	-0.0843345813033693	0.932883277348173	0.972642347889672	-5.477333992665	FANCL
-0.0208347619047617	6.50424011299435	-0.0843153550532858	0.932898541915038	0.972642347889672	-5.4773353452075	SLC34A2
-0.00734619047619068	8.05429774011299	-0.084094355564715	0.933074004929383	0.972767486453324	-5.47735087010033	UBAP1
0.0174620408163263	6.17199096045198	0.0838903340264775	0.93323599117476	0.972878560904439	-5.47736516614943	RLBP1
-0.0110784353741496	9.71564406779661	-0.0837508288301609	0.933346755217825	0.97289203132008	-5.47737492146767	POLR1C
-0.00900714285714244	7.55173050847458	-0.0836858733800942	0.933398328853891	0.97289203132008	-5.47737945813255	ZDHHC23
0.00750517006802686	7.88771355932203	0.0836645649730662	0.933415247465296	0.97289203132008	-5.47738094560282	SIRT6
-0.0149012785388127	10.7765079545455	-0.0834034005516075	0.933623119129946	0.973050895187287	-5.47691834233631	EGR1
0.0120656462585029	9.21702937853107	0.083290236410076	0.933712464649481	0.97308621590571	-5.47740701448647	ADCK5
-0.0102722448979596	11.4538378531073	-0.0831020629009977	0.933861878090884	0.973151808279658	-5.47742007506429	KIAA0100
-0.00833619047619099	7.31982994350282	-0.0830712776229178	0.933886322426692	0.973151808279658	-5.47742220896971	CDC73
0.00978884353741532	7.93888361581921	0.0829916108323972	0.933949580285087	0.973159933804182	-5.47742772746493	SAMD1
0.014074489795918	6.76836101694915	0.0827575399699504	0.934135442111281	0.973295802073906	-5.47744391085496	LZTS3
-0.00953278911564608	10.5209570621469	-0.0826138150220142	0.93424956738535	0.973356914791042	-5.47745382518487	WDR5
-0.0171374149659873	12.2771994350282	-0.0823780508316509	0.93443677967629	0.973447399380939	-5.47747005118163	HIST1H2AJ
-0.0273122448979592	11.2828830508475	-0.0823647145823927	0.934447369645668	0.973447399380939	-5.47747096763659	COMP
0.00981455782312893	10.9878689265537	0.0818404032934902	0.934863720880892	0.973705853380761	-5.47750688025635	SKIV2L2
0.0128406802721086	7.38520903954802	0.0818288549867802	0.934872891497842	0.973705853380761	-5.47750766867474	HMGN5
0.00765054421768744	10.4775694915254	0.0818031770632216	0.934893282605172	0.973705853380761	-5.4775094213423	NOA1
-0.00775074829932053	13.7690237288136	-0.0817727637488228	0.934917434191546	0.973705853380761	-5.47751149651628	EIF3D
-0.015307346938776	12.1946062146893	-0.0815090359755813	0.93512686618434	0.973863727426334	-5.47752945894459	ZFP36L2
-0.00876428571428513	8.72742881355932	-0.0814421030778985	0.935180019783082	0.973863727426334	-5.47753400849526	PRAP1
-0.00860823129251722	9.37798587570621	-0.0810670019396295	0.935477905224738	0.974116123848939	-5.47755943564367	GPR155
0.00822129251700619	9.37806214689266	0.0807565862916566	0.935724427767836	0.974315009140887	-5.47758038917214	APOPT1
-0.00844333333333355	8.81713559322034	-0.0803280354587839	0.936064779840708	0.97440814263311	-5.47760918491753	ZNF558
0.00762306122448997	7.59213898305085	0.080287908472689	0.936096649016444	0.97440814263311	-5.47761187333805	HEATR3
-0.00766551020408166	10.0593762711864	-0.080206590738531	0.936161232532773	0.97440814263311	-5.47761731732974	PPP1R10
-0.0084113605442176	6.91074237288136	-0.0801980456042317	0.936168019205158	0.97440814263311	-5.47761788908196	RCE1
0.0124094557823131	5.93583050847458	0.0801325705033377	0.936220020656446	0.97440814263311	-5.47762226797875	CTXN2
0.00753557823129227	7.99409830508475	0.0800799707983568	0.93626179644557	0.97440814263311	-5.47762578319392	POLR1B
-0.0162247619047618	8.98732146892655	-0.0800546400597625	0.936281914712672	0.97440814263311	-5.47762747521267	CLDN23
0.0102719047619045	10.8835790960452	0.0799766976777779	0.936343818638983	0.97440814263311	-5.47763267817699	PPIL3
-0.00841312925170082	7.44043050847458	-0.0799195707268603	0.936389190639129	0.97440814263311	-5.47763648841003	NT5C2
-0.00930551020408193	9.65009830508475	-0.0798396854782658	0.936452638335948	0.97440814263311	-5.47764181200272	VAT1
-0.00739986394557833	8.82587231638418	-0.0797975333275438	0.936486117232601	0.97440814263311	-5.47764461889737	TTC1
-0.0116912925170072	9.27514971751412	-0.0797190009727237	0.936548491020728	0.97440814263311	-5.47764984438206	NREP
0.00738442176870712	7.59566384180791	0.0797099084761997	0.936555712699554	0.97440814263311	-5.47765044905771	PBDC1
0.0169054421768707	5.94639322033898	0.0796650883603071	0.936591310973388	0.97440814263311	-5.47765342870906	TM4SF4
0.0139162585034012	9.44914576271186	0.0793959900763887	0.936805044350341	0.974514947923783	-5.47767128318894	TP53BP2
-0.0101587074829932	14.8678802259887	-0.0793959880413052	0.936805045966739	0.974514947923783	-5.47767128332375	RPS2
-0.00852272108843478	10.4261248587571	-0.079317192223704	0.936867631019284	0.97452227882479	-5.47767649993642	MFAP1
-0.00699816326530617	7.91695536723164	-0.0788990536045317	0.937199752013421	0.974809961385863	-5.47770409579411	REEP3
-0.0095442857142855	10.5671299435028	-0.0782200654352505	0.937739085187675	0.97526440495605	-5.47774859620538	MAD2L1BP
0.0077933333333332	7.16525423728814	0.078209066052512	0.937747822443636	0.97526440495605	-5.47774931393173	HMHB1
-0.0242144897959176	6.81332033898305	-0.0779163696660329	0.937980325831221	0.975448395505271	-5.4777683757368	PXDNL
-0.00994693877551021	9.72766101694915	-0.0777820129566433	0.938087053875849	0.975501572499675	-5.47777710176383	FUNDC1
0.00773292517006787	9.25606440677966	0.0776643682621242	0.938180507429473	0.975540940080887	-5.47778473003478	SDF2
0.00675401360544196	11.9153107344633	0.0774489259681895	0.93835165080138	0.975661081809185	-5.47779866972769	KPNB1
-0.0102093877551022	9.14247231638418	-0.0772841586126866	0.938482540877951	0.975739357989299	-5.47780930448681	ROM1
-0.00979972789115671	8.61345875706215	-0.0772036303144651	0.938546512625151	0.97574776248036	-5.47781449387353	CLN3
-0.00953517006802757	9.43764237288136	-0.0770896481332512	0.938637060848369	0.97574776248036	-5.47782182984052	TNFRSF10B
-0.0115065306122449	5.73867627118644	-0.0770639855816457	0.938657447465006	0.97574776248036	-5.47782348000424	RANBP3L
-0.00630523809523845	7.46779322033898	-0.0768590475938965	0.938820253936974	0.975859190559332	-5.47783663829739	SPAG9
-0.0102598639455781	9.61888757062147	-0.0765842890863328	0.939038531146782	0.976001991108004	-5.47785422452799	NUBP2
-0.0111143537414966	5.70110056497175	-0.0765393027057713	0.939074270249902	0.976001991108004	-5.47785709793277	DCAF4L2
0.00642278911564613	7.30041581920904	0.0764760753998194	0.939124500932782	0.976001991108004	-5.47786113358217	LCLAT1
0.00873061224489798	7.08291581920904	0.0759817614415642	0.939517215102118	0.976352299283202	-5.47789256951986	ATXN1
-0.00863108843537449	8.09135819209039	-0.0758079141941577	0.939655333844659	0.976438004439905	-5.47790357690051	SYNPO
-0.0156220408163273	6.7056209039548	-0.0754017007611507	0.939978070778831	0.976652125910408	-5.47792919858893	UGT8
-0.00929462585034008	5.65918926553672	-0.0753531813789055	0.940016620136764	0.976652125910408	-5.47793224971956	RDH12
-0.0161064625850333	11.2482265536723	-0.0753383965482393	0.94002836692887	0.976652125910408	-5.47793317906999	CREB3L4
-0.00838578231292479	9.8692011299435	-0.0750763477982402	0.940236571168616	0.976782432706093	-5.47794962077025	TMEM203
-0.0218774149659867	6.18532937853107	-0.0750404155152617	0.940265120581217	0.976782432706093	-5.47795187080016	CDH19
0.0168517687074829	5.72356779661017	0.0748020483871598	0.940454513274506	0.976921344093521	-5.47796676974851	CEACAM5
-0.0096179591836735	5.97953446327684	-0.0746289894081992	0.940592018028818	0.977006342292764	-5.47797755696465	KLRK1
-0.0145463265306125	10.6099175141243	-0.0743294996254337	0.940829983137364	0.977195673855294	-5.47799616591163	CDH11
0.00734503401360534	6.85415988700565	0.0741834502506481	0.940946031284434	0.977232816045517	-5.47800521362114	PPME1
0.0166251020408158	6.21229604519774	0.0741443149257021	0.940977127708728	0.977232816045517	-5.47800763501846	PGLYRP2
0.00977020408163282	15.0640457627119	0.0740163210719453	0.941078830606928	0.97724412914508	-5.47801554538567	RPL18
-0.0112972789115653	10.033415819209	-0.0739904257006476	0.941099406980883	0.97724412914508	-5.47801714412768	MYO6
0.00690721088435332	7.61081016949153	0.0737841015014321	0.941263352902831	0.977352549530198	-5.47802986229464	TMEM87B
-0.0155238775510204	5.77902937853107	-0.0734800730250225	0.941504939552618	0.977352549530198	-5.47804853839721	TRIM43
-0.00707591836734708	8.47736327683616	-0.073409279324937	0.941561194315644	0.977352549530198	-5.47805287610094	TXNDC15
0.00956102040816349	8.29273615819209	0.0733113400082972	0.941639020271156	0.977352549530198	-5.4780588701903	DCTN1
-0.0102574149659869	10.9470988700565	-0.0732909959212229	0.941655186454204	0.977352549530198	-5.47806011428693	F11R
0.00605027210884302	9.39697853107345	0.0732835114333312	0.941661133918197	0.977352549530198	-5.478060571897	DHX9
0.0128142176870746	11.8855610169492	0.0732685219308047	0.941673045167391	0.977352549530198	-5.47806148823161	TMEM158
0.00831476190476172	5.72180451977401	0.0731849848659406	0.941739427250774	0.977352549530198	-5.4780665915661	CTAGE1
0.0100329251700686	9.33528757062147	0.0731616131782261	0.941757999454975	0.977352549530198	-5.47806801831574	PUS1
-0.0109538095238094	6.50520056497175	-0.0731077304963738	0.941800817202055	0.977352549530198	-5.47807130590536	AMH
0.0102766666666662	9.82347514124294	0.0730879853668864	0.941816507665477	0.977352549530198	-5.47807251002527	ZNF385A
0.00782687074829931	8.71031638418079	0.0729113188953125	0.941956896656235	0.977390693849004	-5.47808326922727	FOXK2
0.014708299319728	10.7813446327684	0.0729015398596454	0.941964667674275	0.977390693849004	-5.47808386402189	COX7A1
0.00748285714285682	7.66969209039548	0.0727533559722186	0.94208242430837	0.977455079194594	-5.47809286731275	PHACTR2
0.00865183673469376	8.51820790960452	0.072624460950026	0.942184853783432	0.97746353153379	-5.47810068376277	SELO
0.00783469387755122	9.17169322033898	0.0725913279768338	0.942211183839314	0.97746353153379	-5.47810269077281	ACBD3
-0.00960809523809558	5.96407627118644	-0.0725328098025779	0.942257687119967	0.97746353153379	-5.47810623323921	ABCC2
-0.013017619047619	5.90397457627119	-0.0724325285777658	0.942337379164359	0.977488412875208	-5.47811229723868	GCNT3
0.00842414965986341	8.39528700564972	0.0721377696658213	0.942571623191074	0.977579483148586	-5.47813007272339	DXO
0.016724421768706	9.92844689265537	0.072120560273781	0.942585299598446	0.977579483148586	-5.47813110829925	NKD2
-0.00859884353741406	13.251918079096	-0.0720693173051521	0.942626022794908	0.977579483148586	-5.47813419038387	ZNHIT1
0.00953734693877535	5.69991581920904	0.0720416343394861	0.942648022731753	0.977579483148586	-5.47813585450572	FGF4
-0.00958802721088559	13.4886096045198	-0.0719553672505847	0.942716580355276	0.977592803941495	-5.47814103622808	ILF2
-0.0315484353741499	7.87824124293785	-0.0716727479312993	0.942941184749164	0.977694796429344	-5.47815796856602	PIGR
-0.00753394557823137	6.44945367231638	-0.0715935798498948	0.943004102355104	0.977694796429344	-5.47816269975114	WRAP53
0.00910040816326463	13.8928220338983	0.0715933276257857	0.943004302806879	0.977694796429344	-5.47816271481603	RPL5
-0.0198191156462589	11.8613632768362	-0.0714966164315241	0.94308116301783	0.977694796429344	-5.47816848728473	PPIAL4G
0.00681170068027186	8.19266949152542	0.0714810587817688	0.9430935273473	0.977694796429344	-5.47816941515653	PPP1R2
0.00813401360544219	11.304611299435	0.0711972038149784	0.943319121450695	0.977870894080188	-5.47818630906437	SCNM1
-0.0099647619047626	8.09488248587571	-0.0710818536777123	0.943410797433027	0.977908155869408	-5.47819315503425	KCNK7
0.0127472108843535	8.07476666666667	0.0707744771064317	0.943655092542594	0.978083354103529	-5.47821134347452	CRAT
-0.0110799319727888	8.7580186440678	-0.0706516613892316	0.943752704857736	0.978083354103529	-5.47821858882989	ORAI2
-0.00714102040816323	8.24147401129943	-0.0704596175310457	0.943905340494381	0.978083354103529	-5.47822989298925	ZNF33A
0.0103855782312926	6.98001468926554	0.0702725173421489	0.944054048921068	0.978083354103529	-5.4782408765637	C6orf99
0.0100764625850341	7.24808474576271	0.0702381471771732	0.944081366761892	0.978083354103529	-5.47824289106311	RNFT2
-0.0132874149659865	7.21415197740113	-0.0702237212464353	0.944092832693435	0.978083354103529	-5.47824373630019	WNK4
0.00878578231292496	5.96636666666667	0.0701702216471054	0.944135355025297	0.978083354103529	-5.47824686940672	OR10J5
0.011544965986394	9.6796418079096	0.0701628487049359	0.944141215169504	0.978083354103529	-5.47824730100245	SLC44A2
-0.00622632653061198	9.34632768361582	-0.0701470647561355	0.944153760540071	0.978083354103529	-5.47824822480741	BRCC3
0.00822986394557825	10.6537350282486	0.0701235327872238	0.944172464204358	0.978083354103529	-5.47824960170362	SEC24C
0.00929367346938776	6.37669152542373	0.070097741362381	0.944192963763588	0.978083354103529	-5.4782511102739	KHDC1
0.00871517006802606	8.1659186440678	0.06991015231431	0.94434206454884	0.97811016177727	-5.47826206587824	HYLS1
0.00836619047618974	10.2649751412429	0.069888442109476	0.944359320526483	0.97811016177727	-5.47826333190565	PHF3
-0.00902925170068092	8.57973220338983	-0.0697942364114449	0.944434198587282	0.97811016177727	-5.47826882094225	SCRN2
-0.00682775510204092	9.96653050847458	-0.0697846581472366	0.944441811762255	0.97811016177727	-5.47826937861957	AKAP8
0.00989700680272127	7.9826604519774	0.0695906195780635	0.944596042225112	0.978116896838768	-5.47828065968899	TRIM16L
0.00878394557823059	11.6727581920904	0.0695434735278322	0.944633516313793	0.978116896838768	-5.47828339593655	YWHAZ
-0.0162899319727895	7.97816892655367	-0.0694798461565275	0.944684090794089	0.978116896838768	-5.47828708578191	KLF5
0.0105187755102041	8.09407740112994	0.0693704525274233	0.944771043299838	0.978116896838768	-5.47829342178547	ZNF358
-0.00765993197278933	6.19699830508475	-0.0693058766247487	0.944822372345868	0.978116896838768	-5.4782971572913	TEX29
-0.0137221768707485	10.0794497175141	-0.0692916537424173	0.944833677630913	0.978116896838768	-5.47829797957131	SLC39A4
0.0160694557823131	8.95601751412429	0.069264016085192	0.944855645895939	0.978116896838768	-5.47829957692891	IFIT3
0.00716557823129256	7.22576892655367	0.0691572015699656	0.94494054963948	0.978116896838768	-5.47830574443497	RUVBL1
0.00796127853881258	12.9509090909091	0.0691458426579806	0.944949999157166	0.978116896838768	-5.47782544419944	ATP5G3
-0.00948278911564646	7.0589988700565	-0.0690608924090048	0.945017103523906	0.978128656611454	-5.47831129719859	E2F7
-0.0108487755102043	7.17923333333333	-0.0687695705740309	0.94524867150487	0.978269968043477	-5.47832804643503	ERAP2
0.00688537414965974	7.69446497175141	0.0687488601819359	0.945265134107093	0.978269968043477	-5.47832923446131	ABCB10
0.0287158503401346	12.9653745762712	0.0686289382564251	0.945360459996618	0.978270031342135	-5.47833610660125	CXCL14
-0.00937047619047577	7.81360225988701	-0.0686085104946673	0.945376698094751	0.978270031342135	-5.47833727602066	OXER1
-0.00815224489795922	8.27289717514124	-0.0684173726067101	0.945528635367597	0.978312119563504	-5.47834820114299	KIAA1731
0.0102096598639454	8.21598079096045	0.068369444267555	0.945566734360651	0.978312119563504	-5.4783509358675	SYNC
-0.00891292517006808	9.72876892655367	-0.0683469284593645	0.9455846325752	0.978312119563504	-5.4783522199267	FAM3C
-0.00542517006802698	7.96220564971751	-0.0681453284104773	0.945744889256193	0.978379958878005	-5.47836369817634	SLC30A7
0.0117323809523805	11.7703028248588	0.0680807584722912	0.945796217906487	0.978379958878005	-5.47836736734537	AMOTL2
0.00581095238095236	10.7343372881356	0.0680067973183921	0.94585501220473	0.978379958878005	-5.478371565894	HSCB
-0.00616693877551012	10.8755350282486	-0.0679157800957057	0.94592736537441	0.978379958878005	-5.47837672640026	TRMT5
-0.021868775510204	7.51546553672316	-0.0679137353284723	0.945928990845464	0.978379958878005	-5.47837684225534	S100A1
-0.00995374149659843	8.38846666666667	-0.0675479741206807	0.946219753382695	0.978606780421294	-5.47839750992014	PTP4A3
0.00616625850340099	7.5256988700565	0.0674504823519085	0.946297255862402	0.978606780421294	-5.47840299994176	C22orf39
0.00926646258503261	10.8774807909605	0.0674274058064646	0.946315600968172	0.978606780421294	-5.47840429828304	NSMCE2
-0.0083896598639459	14.0581943502825	-0.0672954395080579	0.946420510449757	0.978657593073363	-5.47841171448651	NDUFAF3
-0.0116616326530608	8.05707175141243	-0.0671198311376406	0.946560115598891	0.978685743603012	-5.47842156074505	GLT8D2
0.0171955102040812	11.8613389830508	0.0670370029529419	0.946625962926872	0.978685743603012	-5.47842619594427	FMOD
0.0082017006802719	8.16660508474576	0.0670363995719493	0.946626442608251	0.978685743603012	-5.47842622968945	SIK1
0.00998979591836645	8.71980338983051	0.0669587219638633	0.946688195631476	0.978685743603012	-5.47843057141455	PDGFRA
-0.00859870748299314	13.392411299435	-0.066910402665962	0.946726609216249	0.978685743603012	-5.47843326964197	UQCR11
-0.00783619047619068	6.01854802259887	-0.0666628922828444	0.946923380610248	0.978804945299945	-5.47844706047916	CSF2RB
0.0136593877551015	11.5771790960452	0.0666140121269762	0.94696224084683	0.978804945299945	-5.47844977795133	TMEM238
-0.0105304081632653	6.12816892655367	-0.0665548644328942	0.947009264054092	0.978804945299945	-5.47845306357788	CD1C
0.00750625850340146	9.16329265536723	0.066203975258077	0.947288229459181	0.979035608571107	-5.4784724952932	COA1
0.00846183673469346	6.99814237288136	0.0659119165714967	0.947520428169489	0.979217913486662	-5.4784885907397	VPS52
0.00995102040816306	11.144902259887	0.0656859429151317	0.94770008963821	0.979339440867621	-5.47850099539137	RAB15
0.00965360544217619	13.0372225988701	0.0656236122666391	0.94774964639956	0.979339440867621	-5.47850440948923	NINJ1
-0.0114840136054422	6.9468209039548	-0.0654627848660748	0.947877515176004	0.979400201289818	-5.47851320367629	MID1
-0.00709789115646255	11.6631581920904	-0.0654092509980351	0.947920078560721	0.979400201289818	-5.47851612616976	GADD45GIP1
0.0140878231292518	6.34762994350282	0.0653170664566522	0.947993372440677	0.979418258726835	-5.47852115305793	IL17B
-0.00813312925170067	10.721411299435	-0.0651660197474047	0.948113467280949	0.979484663548944	-5.47852937441722	SH3BP5L
