pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.793611793611794	0.980849329952916	0.066132620475844	0.334378563283922	0.719237513225901	7	OPTN;FKBP8;FAF2;CISD2;HK1;CISD1;PINK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.8	0.982317423306478	0.0636424081651019	0.291187733554288	0.705877677564177	11	ITPR3;PLCB4;PLCB2
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.812796208530806	0.985506915805992	0.0632191170859458	0.30571776119752	0.705226040816759	9	ACTB;ACTG1;VCL;ITGA5;TLN1;ITGB1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.870503597122302	1	0.0605092988656667	0.26308673865905	0.701976498411649	16	SLC25A5;CASP3;CYCS;VDAC3;CASP7;PSEN1;VDAC2;RYR3;MCU;SLC25A6;APAF1;VDAC1;CASP9;SLC25A31;SLC25A4;PSEN2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.815724815724816	0.985506915805992	0.0647943366000727	0.324230330672748	0.697408991937886	7	CASP3;HTRA2;CYCS;APAF1;CASP9;PINK1;TRAP1
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.857142857142857	1	0.0593487680335629	0.264003712617497	0.688061140515345	14	MAPK1;NRAS;PDGFRA;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.82311320754717	0.985506915805992	0.0623861492893626	0.30799738632715	0.686757993238143	8	SMC6;RAD18;RNF168;UBB
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.845433255269321	1	0.0607719451853533	0.290098731750231	0.683626140822453	10	BAK1;GADD45A;BAX;CDKN1A;GADD45B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.825552825552825	0.986519689222392	0.0642140881844605	0.316590649942987	0.68097628490084	7	AKT1;RPS6KB2;MTOR;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.868055555555556	1	0.0589694466690997	0.263532003900766	0.66949202216704	13	SLC25A5;ITPR3;SIGMAR1
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.893111638954869	1	0.0588438169595807	0.235482007590738	0.663687442618765	19	IFIH1;TANK;IRF7;IRF3;TBKBP1;TRAF3;IKBKE
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.840855106888361	0.999019791101527	0.0617054053637522	0.316572601334017	0.660785529488929	6	PIK3CD;AKT1;PIK3CA;PIK3CB
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.907834101382488	1	0.0566484183613995	0.236924770039561	0.660477077570264	18	PLCB4;PLCB2;CALM3;PTGS2;NFATC3
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.873536299765808	1	0.059221919380382	0.277027576811886	0.652823582146373	10	ADRB2;PIK3CD;AKT1;GNAI2
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.87066974595843	1	0.0587185879555941	0.327840785886439	0.649842797065076	5	E2F1;RAF1;SRC
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.888888888888889	1	0.0578529757032509	0.255719483315041	0.649644640719099	13	SLC25A5;CASP3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.893518518518518	1	0.057609110864425	0.254393337087007	0.646275621750801	13	SLC25A5;ITPR3
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.941037735849057	1	0.0560595875032335	0.214279445096277	0.643597454870403	23	KDELR3;COPB2;KDELR2;COPG1;ARF1;COPE;ARCN1;GBF1;TMED5;TMED3;TMED9
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.88056206088993	1	0.0588438169595807	0.271014720417818	0.638654110300713	10	DNMT3B;DNMT3A;DNMT1;MAT2B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.930875576036866	1	0.0554793308704233	0.225972553190068	0.62994549500732	18	SLC25A5;PLCB4;PLCB2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.899262899262899	1	0.0601186142531851	0.292168144215656	0.628444262173187	7	PLCB4;PLCB2
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.892271662763466	1	0.0582216241124161	0.264868563608371	0.624170512129903	10	CALM3;TFEB;PPP3CC;PPP3R1;MCOLN1;CALM2;PPP3R2;CALM1;PPP3CA;PPP3CB
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.938679245283019	1	0.0561766586307176	0.237590956245972	0.623951091542715	15	MAPK1;MET;NRAS;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.941037735849057	1	0.0560595875032335	0.231639299925653	0.608321109172067	15	MAPK1;FLT3LG;NRAS;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.898104265402844	1	0.0584693210386381	0.261090204128179	0.602279730926043	9	SLC16A10;SLC16A2;RXRB;THRB;ATP2A2;RXRG;MYH6;THRA
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.901639344262295	1	0.0577308549299813	0.255445900627206	0.601965731394664	10	MAPK1;RAF1;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.900473933649289	1	0.0583452776743612	0.2607231294814	0.601432967562286	9	MET;PIK3CD;AKT1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.912941176470588	1	0.0573667426768556	0.247002427704522	0.598766637222634	11	PIK3CD;CBL;AKT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.916864608076009	1	0.057609110864425	0.28622064821132	0.597431558454514	6	SPRED1;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.912735849056604	1	0.0574877409561325	0.267117508143995	0.595605975879582	8	MAPK1;GNAI2
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.926267281105991	1	0.0557104226766671	0.227506140073691	0.592939139610316	14	MAPK1;NRAS;RAF1;EGFR;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.957746478873239	1	0.0550211117163117	0.200729208972953	0.592691975920847	22	CTLA4;PPP2R2B;CD80;PPP2R5D;PPP2R5C;PPP2R3C;PPP2R3A
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.92	1	0.0570059526582387	0.243961942420825	0.591396097727281	11	RASSF5;NRAS;STK4;EGFR;GRB2
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.955188679245283	1	0.0553642837725362	0.218840200760487	0.574708668610142	15	MAPK1;NRAS;RAF1;EGFR;GRB2;MAP2K2;MAP2K1;TGFA
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.921800947867299	1	0.0572461135202884	0.246656613580745	0.568984498497724	9	MAPK1;GNAI2
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.940334128878282	1	0.0566484183613995	0.232107214143142	0.568552301737559	12	XRCC6;XRCC5;DCLRE1C;PRKDC;XRCC4;NHEJ1;LIG4;POLL;RAG2;DNTT;POLM;RAG1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.941037735849057	1	0.0560595875032335	0.252911484171584	0.563930056055955	8	MAPK1;GNAI2
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.924170616113744	1	0.0571258510018113	0.243748841200264	0.562276884273903	9	GPI;GMPPB;DPM1;PMM2;PMM1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.943396226415094	1	0.0559428593065705	0.252105519958754	0.562132955203815	8	PIK3CD;EGFR;AKT1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.947004608294931	1	0.0546808488785442	0.212356568049948	0.553455483484317	14	MAPK1;NRAS;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.955188679245283	1	0.0553642837725362	0.245172514242263	0.54667406722511	8	PIK3CD;EGFR;AKT1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.936018957345972	1	0.0565299525056311	0.232865777169575	0.537171963551422	9	PIK3CD;NRAS;AKT1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.976415094339623	1	0.0543434390269162	0.204443623455981	0.536901000062666	15	MAPK1;NRAS;RAF1;EGFR;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.976415094339623	1	0.0543434390269162	0.200105195413607	0.525507608010249	15	MAPK1;NRAS;RAF1;SRC;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.955294117647059	1	0.0552495663125249	0.216724220705242	0.525368248572878	11	P2RX5;GRIN2D;P2RX7;P2RX3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.976415094339623	1	0.0543434390269162	0.197947811368011	0.519841979354194	15	SLC25A5;APP;GRIN2D
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.966981132075472	1	0.0547939500773363	0.232852500142539	0.519203482942927	8	PIK3CD;AKT1;PIK3CA;PIK3CB
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.97459584295612	1	0.053457214108991	0.260287037197672	0.515938417591847	5	GORASP2;MAP1LC3B;LAMP2
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.96	1	0.0550211117163117	0.208684436542352	0.505878745688445	11	ADRB2;PIK3CD;AKT1;GNAI2
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.964454976303318	1	0.0551351763385257	0.217692353098458	0.502170092082155	9	LPAR3;LPAR2;LPAR5
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.962352941176471	1	0.0549073703290958	0.204383431710224	0.495452539663084	11	TEX10;DCAF7
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.969194312796208	1	0.0549073703290958	0.213137187820732	0.491662291810777	9	PIK3CD;EGFR;AKT1
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.985849056603774	1	0.0538979025357319	0.185102474366308	0.486108110986121	15	MAPK1;NRAS;RAF1;EGFR;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION	0.995121951219512	1	0.0550211117163117	0.147730896895182	0.485857278601452	34	RPS7;RPS12;RPS19;RPS10;RPS16;RPS25;RPS6;RPS27A;RPS18;RPSA;FAU;RPS20;RPS27;RPS17;RPS21;RPS8;RPS3;RPS11;RPS28;RPS3A;RPS4X;RPS24;RPS4Y1;RPS4Y2;RPS29;RPS2;RPS26;RPS15A;RPS5;RPS9;RPS13;RPS15
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.986175115207373	1	0.052805004567129	0.185663001881783	0.4838852285815	14	MAPK1;NRAS;RAF1;GRB2;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.995391705069124	1	0.0523759084097997	0.17061984669147	0.47563831210832	18	SLC25A5;CASP3;GRIN2D;PRNP
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.997641509433962	1	0.053347785067549	0.17539356605065	0.460610995957166	15	PIK3CD;FLT3LG;NRAS;AKT1;GRB2
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.983606557377049	1	0.0536769600638126	0.191292301933973	0.450785900893761	10	MET;PIK3CD;AKT1
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	1	1	0.0521630305460055	0.15385931884306	0.428914854489243	18	TANK;IRF7;IRF3;TBKBP1;TRAF3;IKBKE
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.998290598290598	1	0.0385579101998489	-0.153022142370059	-0.401247419767403	16	IKBKB;IFNA6;MAVS;IFNA8;IFNA2;IFNA16;IFNA21;IFNA5;IFNA4;IFNA10
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	1	1	0.0391155247681459	-0.10889728615596	-0.402075627081023	81	RPS23;RPL22;RPL9;RPS14;RPL41;RPL29;RPL28;RPL8;RPL13A;RPL14;RPS15;RPS13;RPS9;RPS5;RPLP1;RPS15A;RPS26;RPL37A;RPL31;RPS2;RPS29;RPL12;RPL18;RPS4Y2;RPS4Y1;RPS24;RPLP0;RPL36;RPS4X;RPL38;RPL13;RPL11;RPL27A;RPL34;RPL30;RPS3A;RPL37;RPS28;RPL15;RPLP2;RPL17;RPS11;RPL26;RPS3;RPS8;RPL36A;RPS21;RPS17;RPL10A;RPS27;RPS20;FAU;RPL6;RPL10;RPL3;RPL27;RPL5;RPL32;RPL7;RPL4;RPSA;RPL7A;RPL23A;RPS18;RPL39;RPL21;RPS27A;RPL24;RPL35A;RPS6;RPL35;UBA52;RPS25;RPL23;RPL18A;RPS16;RPS10;RPS19;RPS12;RPS7;RPL19
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.993138936535163	1	0.0389556479965885	-0.179788424580987	-0.436686927971978	12	ATG4D
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.986159169550173	1	0.0396787203613389	-0.209760243212569	-0.461303346340308	8	NTHL1
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.982668977469671	1	0.0399218624292714	-0.199514774113271	-0.468291641127537	11	GPX4;GCLM;GPX6;GCLC;GSS
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.991349480968858	1	0.0394366509525593	-0.183377259329525	-0.470080414146679	15	MAPK3;SOS2;EGF;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.992957746478873	1	0.0401660980049421	-0.199017683426155	-0.493309571169421	14	CACNA1D
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.963855421686747	1	0.0404934829859503	-0.250195373974984	-0.500210948622458	6	SHARPIN
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.966386554621849	1	0.0392758570896778	-0.239910253416921	-0.507029139552259	7	DNASE1L2;DNASE1;DNASE2B
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.987676056338028	1	0.0404114482034376	-0.204796876231375	-0.507634585285598	14	MAPK3;SOS2;FLT3;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.972318339100346	1	0.0403295396423143	-0.236733793924335	-0.520623401539748	8	BAD;AKT2;KIT;AKT3
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.987951807228916	1	0.0393561959521291	-0.190691431456432	-0.521290305507347	19	PPP2R2C;PPP2R5A;PPP2CA;PPP2R2A;AKT2;PPP2CB;PPP2R3B;PPP2R2D
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.97770154373928	1	0.0396787203613389	-0.2155590398181	-0.523569941246985	12	PCGF3;PCGF5;YAF2;RYBP
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.963604852686308	1	0.0408229003677776	-0.224128610760517	-0.526064074318073	11	ACVR2B;BMPR2
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.965811965811966	1	0.0400845633477088	-0.210229709528619	-0.551254394954244	16	PPP2R2C;PPP2R5A;PPP2CA;PPP2R2A;PPP2CB;PPP2R3B;PPP2R2D
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.949826989619377	1	0.0414044273760278	-0.251692890389826	-0.553521348033666	8	RASA4;RASA1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.967409948542024	1	0.0401660980049421	-0.228075586356798	-0.553971299229519	12	HEY1;NOTCH4;NOTCH3;MAML3;HES1;RBPJL
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.958477508650519	1	0.0409883873374721	-0.216328135364655	-0.55454869287286	15	PDGFRB;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.96830985915493	1	0.0413209506074822	-0.224143159174133	-0.555588648351333	14	TBK1;IFNA6;IFNA8;IFNA2;IFNA16;IFNA21;IFNA5;IFNA4;IFNA10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.929432013769363	1	0.0421619430092452	-0.283459683774215	-0.56671566330039	6	HSPA5;SOD1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.951557093425606	1	0.0413209506074822	-0.224659334026464	-0.575905393979644	15	SOS2;EGF;BAD;HRAS;AKT2;KRAS
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.937716262975779	1	0.0419926218968594	-0.262019807414235	-0.576232235987352	8	NQO1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.946826758147513	1	0.0411544018789903	-0.238268263768173	-0.578728226695545	12	NFATC4;PPP3CB;PPP3CA
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.944540727902946	1	0.0417397034728504	-0.248454575359548	-0.583160827852842	11	NOTCH4;PSEN2;APH1B;NOTCH3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.93598615916955	1	0.042077210988939	-0.231181716152211	-0.592625264819159	15	FGFR1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.955249569707401	1	0.0409055783172035	-0.218570116420625	-0.597501848370759	19	GRIN2C;HTT
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.929065743944637	1	0.0424170054438747	-0.237035882010856	-0.607632189458436	15	FGFR1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.894827586206897	1	0.0439759278026345	-0.27702671411048	-0.628142802245394	9	ALAD;FECH;UROD
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.914782608695652	1	0.0433636987883266	-0.274277563697764	-0.628633948358207	10	ATG14;BECN1;WIPI2;PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.876075731497418	1	0.0448645113168564	-0.316596730710165	-0.632965943707397	6	SNCA;HSPA5
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.884033613445378	1	0.0433636987883266	-0.299956702570227	-0.633932008494926	7	ASAH1;SMPD4;SMPD3;SMPD1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.876075731497418	1	0.0448645113168564	-0.317785635139459	-0.635342898176819	6	ALG1;ALG13
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.907017543859649	1	0.0441523058441465	-0.259580514123497	-0.638412507784663	13	PAXIP1;TP53BP1;POLM;DNTT;POLL
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.924295774647887	1	0.0434506826723125	-0.257643685344289	-0.638627149827417	14	SOS2;FLT3;BAD;HRAS;AKT2;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.870588235294118	1	0.0440640346597561	-0.304855585613561	-0.644285365297531	7	HTT;BDNF
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.92573402417962	1	0.0425023180036553	-0.224206433835579	-0.649486160290089	24	GNG11;GNG12;GNG13;GNG3;GNB5;PIK3R5;GNG10;GNGT1
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.901408450704225	1	0.0445961615888961	-0.264807576339075	-0.65638444623296	14	NBR1;MAP1LC3A;PINK1;MAP1LC3C;CALCOCO2;CISD1;HK1;CISD2;TAX1BP1;FAF2
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.86218487394958	1	0.0445070537769277	-0.312063091144295	-0.659517791905056	7	SMCR8
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.875219683655536	1	0.0458620343117985	-0.352667445021161	-0.665610358760017	5	UVRAG;BECN1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.894366197183099	1	0.0449543067640062	-0.24876729963204	-0.667375474537435	18	CAMK2B
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.860344827586207	1	0.04577044581081	-0.299236236988904	-0.678501670999918	9	PAQR5
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.844827586206897	1	0.0466015072985992	-0.306094750558261	-0.694052972420531	9	NEIL1;NEIL2;PNKP;POLB
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.884745762711864	1	0.0437125833579551	-0.22855022523832	-0.701418516953083	32	RPA4;BRCA1;POLK;POLD4
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.86873920552677	1	0.0454059226590179	-0.253655329223802	-0.710583668570563	21	CGA
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.821799307958478	0.985506915805992	0.0480220415968251	-0.281671955394184	-0.722055013415093	15	AREG;MAPK3;SOS2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.813913043478261	0.985506915805992	0.048701086452153	-0.315336373972606	-0.722739210451049	10	MAP1LC3A;PINK1;MAP1LC3C;CISD1;HK1;CISD2;FAF2;SQSTM1
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.818803418803419	0.985506915805992	0.0476387259290825	-0.276320611053958	-0.72455482910326	16	TERF1;RTEL1;NHP2;CTC1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.814558058925477	0.985506915805992	0.048505983646947	-0.314394035716243	-0.737930810390426	11	RALGDS;SOS2;EGF;HRAS
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.801405975395431	0.982317423306478	0.0498907356726307	-0.391853358896277	-0.739568277362882	5	PCK1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.8125	0.985506915805992	0.048701086452153	-0.279501708020828	-0.740611222361007	17	PDGFA;PDGFRB;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.828178694158076	0.987750696886029	0.0473534245254193	-0.252570129362822	-0.741574660345854	25	GNG11;GNG12;GNG13;GNG3;GNB5;CXCR2;PIK3R5;GNG10;GNGT1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.794376098418278	0.980849329952916	0.0502948063662358	-0.394519528527765	-0.744600298747286	5	POMT2
