pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.845261121856867	0.95217305245299	0.0518457624865066	0.497235679680821	0.748590345231423	2	FKTN;FKRP
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.771474878444084	0.94214395749352	0.047925896705813	0.32215956428881	0.743583319448408	10	MAP3K9;MAPK10;MAP3K13;MAPK9;MAP2K4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.802839116719243	0.94214395749352	0.0448645113168564	0.292104176247667	0.741552767322119	15	EGF;CAMK1D;CAMK1G;CAMK2D;CAMK2A;CALM2;CALM3;CAMK2G;PLCG2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.786936236391913	0.94214395749352	0.0451344222209097	0.296226374878125	0.735039837827286	13	KRAS;EGF;MAPK10;MAPK9;MAP2K4;SOS2;GRB2;SOS1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S	0.786936236391913	0.94214395749352	0.0451344222209097	0.295988042082905	0.734448451934588	13	E2F1;E2F2;E2F3
KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	0.841704718417047	0.950757702007577	0.0410713282497468	0.232483821513481	0.734231505807703	35	FGFR4;FGF19;KRAS;FGF21;FGF5;MAPK1;FGF17;FGF16;FGF22;FGF4;FGF6;FGF23
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.792929292929293	0.94214395749352	0.0484087618816951	0.35276174984812	0.73288966271826	7	EIF2S1;EIF2AK2;EIF2B4;EIF2B5
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.805993690851735	0.94214395749352	0.0446854397644147	0.288453890381278	0.732285937862473	15	E2F1;E2F2;E2F3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.805152979066023	0.94214395749352	0.0456790414930062	0.323432298815947	0.725487354170977	9	MYL12A;MYL12B;RHOA;MYL2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.810126582278481	0.94214395749352	0.0445961615888961	0.266709848745549	0.724396517732497	19	SLC25A5;CASP3;SLC25A31;GRIN1;APAF1;VDAC2;GRIN2B
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.824921135646688	0.945604042528333	0.0436251240000606	0.271637870445123	0.720224042772035	17	RFC3;RFC4;POLE2;RFC2;POLD3;POLE3;POLD1;POLB;LIG1;POLD4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.796267496111975	0.94214395749352	0.0445961615888961	0.289880474512791	0.71929346960696	13	SLC25A5;SLC25A31;VDAC2;CYCS;ITPR3;SLC25A6;MCU
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.813021702838063	0.94214395749352	0.0468819856878333	0.335848249732589	0.718850167012612	8	UNG;TDG;MBD4;POLB;MUTYH;APEX1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.83125	0.94759438305709	0.042845050912155	0.26506444628556	0.716284278974519	18	PLCB4;PLCB1;PTGS2;PLCB3;PPP3R2;CALM2
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.815457413249211	0.94214395749352	0.0441523058441465	0.296259635065457	0.714531435785461	12	PLCB4;PLCB1;TRHR;PLCB3;PRKCG;TSHB;PRKCB
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.792544570502431	0.94214395749352	0.0466948041282054	0.309533403793204	0.714440610760131	10	RPS6KA5;MAPK1
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.838759689922481	0.950757702007577	0.042077210988939	0.242055602231755	0.713768273005928	26	EXO1;RFC3;RFC4;POLE2;MLH1;RFC2;PMS1;POLD3;POLE3;POLD1
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.824707846410685	0.945604042528333	0.0462302524077616	0.332641212092775	0.711985818174018	8	TGFB2;PLG
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.79740680713128	0.94214395749352	0.0464154956843849	0.308050779957394	0.711018535256153	10	MYL12A;MYL12B;RHOA;MYL2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.818035426731079	0.94214395749352	0.0449543067640062	0.316796986024692	0.710603758628268	9	NFKBIA;RIPK2;CDC42;NOD1;CHUK
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.840694006309148	0.950757702007577	0.0427591434738678	0.276502164504588	0.701944586663782	15	KRAS;EGF
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.808306709265176	0.94214395749352	0.0451344222209097	0.296343933989645	0.698533537991794	11	P2RX7;P2RX1;GRIN1;P2RX3;P2RX6
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.813099041533546	0.94214395749352	0.0448645113168564	0.294819645248776	0.694940527692087	11	RPS6KB2;RPS6KB1
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.813099041533546	0.94214395749352	0.0448645113168564	0.294735556065205	0.694742315047354	11	NFKBIA;TAB1;TRADD;CHUK;TAB2
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.840579710144927	0.950757702007577	0.0437125833579551	0.309188460665075	0.693537160912149	9	VLDLR;PIK3CB;RELN;PIK3CD;AKT1;DAB1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.846034214618974	0.95217305245299	0.0418238690062304	0.275675499970473	0.684046026875967	13	RPS6KB2;RPS6KB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.866454689984102	0.965262896066126	0.0417397034728504	0.263184000757516	0.682063948518032	16	KRAS;EGF;MAPK1
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.864734299516908	0.965262896066126	0.0424170054438747	0.299151620738159	0.671023638083808	9	UQCRFS1;UQCRH;UQCR10;UQCRC1
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.8712715855573	0.966518120896001	0.0409055783172035	0.267053496872508	0.670652451636007	14	NFKBIA;TAB1;TRADD;TRAF2;CHUK;TAB2;RIPK1
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.903726708074534	0.984352949115544	0.0387166740042594	0.217952903597529	0.666857968708577	31	PLCB4;CXCR4;PLCB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.870917573872473	0.966518120896001	0.0404934829859503	0.268081178816564	0.66520189595861	13	SLC25A5;SLC25A31;VDAC2;CYCS;ITPR3;SLC25A6;MCU
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.876582278481013	0.968936482820977	0.0409883873374721	0.244564294503439	0.664248148815137	19	BMP6;BMP5;BMP7
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.850891410048622	0.955901602214333	0.0434506826723125	0.28747933352973	0.663537143684538	10	BIRC5;PIK3CB;MTOR;PIK3CD;AKT1;RELA
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.898461538461538	0.982797727055678	0.0385579101998489	0.232858023605362	0.656340334327033	21	PLCB4;PLCB1;GNRHR;MAPK1;PLCB3;ELK1;FSHB;PRKCG;PRKCB
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.892744479495268	0.981543219906876	0.0400031517498194	0.257685739704926	0.654176108785304	15	NFKBIA;TAB1;TRADD;TRAF2;CHUK;TAB2;RIPK1
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.875420875420875	0.968936482820977	0.0438879842863647	0.314823939491401	0.65407094428131	7	SMPD2;ASAH2;ACER1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION	0.878787878787879	0.969642953600173	0.0437125833579551	0.312129993809309	0.648474064962109	7	HES1;RUNX3;FCER2;SNW1;CR2
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.862619808306709	0.965262896066126	0.0421619430092452	0.272261706130787	0.64176759173976	11	KRAS;MAPK1;NTRK1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.914728682170543	0.987045214371981	0.0380842053196415	0.218376680409318	0.639235528051066	25	JARID2;EZH2;HDAC2;AEBP2;CBX3;SUZ12;L3MBTL2;PCGF6;WDR5;EHMT1;MGA;MAX;EED;RYBP
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.898648648648649	0.982797727055678	0.042845050912155	0.317908311035014	0.637617041706937	6	CASP3;APAF1;CYCS
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.912559618441971	0.987045214371981	0.0393561959521291	0.243873278932337	0.632018553893341	16	NFKBIA;TAB1;TRADD;TRAF2;CHUK;TAB2;RIPK1;TNF
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.918367346938776	0.987045214371981	0.0384786917635432	0.249091397070052	0.625544162809523	14	EGF;NFKBIA
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.913117546848382	0.987045214371981	0.0425023180036553	0.321575920526668	0.621171149288861	5	GRIN1;GRIN2B
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.904841402337229	0.984352949115544	0.0419926218968594	0.289239220340164	0.619088120940562	8	EGF;PIK3CB
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.916524701873935	0.987045214371981	0.042331839351853	0.31958558198925	0.617326517903723	5	HPD;GSTZ1;FAH;HGD
KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY	0.894651539708266	0.981895927445774	0.0411544018789903	0.266169554103864	0.61435159006865	10	NFKBIA;TNFSF14;TRAF2;TNFRSF14;CHUK
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.930926216640502	0.98799241847498	0.0378487722705029	0.243723785352555	0.612064459304693	14	KRAS;MAPK1
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.916264090177134	0.987045214371981	0.03975964750879	0.267781273185023	0.600657164082708	9	GDF2;BMP10;SMAD5;ACVR2A
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.944794952681388	0.98799241847498	0.0373806494758473	0.235270037199463	0.597270293750665	15	KRAS;MAPK1
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.93526405451448	0.98799241847498	0.0414044273760278	0.305975994333169	0.591037599281241	5	PCK2;MDH2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.945054945054945	0.98799241847498	0.0371479221137289	0.234308966832612	0.588420990126972	14	KRAS;MAPK1
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.930756843800322	0.98799241847498	0.0390355298112393	0.2587224654475	0.58033745426554	9	NFKBIA;RIPK2;NOD1;CHUK
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.934343434343434	0.98799241847498	0.0409055783172035	0.275991205846291	0.573392953893048	7	RAB1A;C9orf72
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_2_BIOSYNTHESIS	0.949324324324324	0.98799241847498	0.0403295396423143	0.284180793460586	0.569970996500033	6	B4GALT3;B4GALT2;B4GALT1;B3GNT5
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.951334379905808	0.98799241847498	0.0368389606870506	0.22651007275573	0.56883559808394	14	KRAS;MAPK1
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.95447409733124	0.98799241847498	0.0366850427613443	0.224429830709407	0.56361147840492	14	KRAS;MAPK1
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.95447409733124	0.98799241847498	0.0366850427613443	0.222612213471288	0.559046889395019	14	CAMK1D;CAMK1G;CAMK2D;CAMK2A;CALM2;CALM3;CAMK2G;PLCG2;CAMK4
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.953125	0.98799241847498	0.0365314928349125	0.206086481222812	0.556907984747402	18	CAMKK1;CAMK1D;CAMK1G;CAMK2D
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.938485804416404	0.98799241847498	0.0376923295943841	0.230609207859329	0.55619297701716	12	ATG5;ATG16L1;MAP1LC3C;ATG12;ATG4A;MAP1LC3B
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.952681388012618	0.98799241847498	0.036993251998507	0.222481267164708	0.536589668138366	12	CXCR4;GNAI3;PIK3CB
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.962837837837838	0.990027610667146	0.0396787203613389	0.267320817474901	0.53615556092289	6	MAPK1;MAPK14
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.962837837837838	0.990027610667146	0.0396787203613389	0.265550768230886	0.532605438062088	6	GRM1;ATXN1;ITPR1;SLC1A6
KEGG_MEDICUS_REFERENCE_TLR3_NFKB_SIGNALING_PATHWAY	0.944894651539708	0.98799241847498	0.03863723737086	0.230569558717078	0.532182486070473	10	NFKBIA;CHUK
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.962837837837838	0.990027610667146	0.0396787203613389	0.263247379735656	0.527985616222737	6	NFKBIA;CHUK;RELA
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.974882260596546	0.994232562233046	0.0356933083353341	0.208209617347161	0.522877595550571	14	CAMK1D;CAMK1G;CAMK2D;CAMK2A;CALM2;CALM3;CAMK2G;PLCG2;CAMK4
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.977917981072555	0.995610576124855	0.0357690767485421	0.205209785700317	0.520957578979032	15	KRAS;MAPK1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.967905405405405	0.991942791301235	0.0394366509525593	0.256586420872848	0.514625975289766	6	GRIN1;GRIN2B;PDYN
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.974958263772955	0.994232562233046	0.0385579101998489	0.235290028124059	0.503615177831221	8	PYGB;G6PC2;PGM1;PGM2
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.972624798711755	0.994232562233046	0.036993251998507	0.214841362530093	0.481908245524795	9	TRAPPC6B;RAB1A;TRAPPC4
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.986644407345576	1	0.0380056241581377	0.217819270561563	0.466220738522286	8	RAD18;RNF168
KEGG_MEDICUS_PATHOGEN_KSHV_K15_TO_TNF_NFKB_SIGNALING_PATHWAY	0.991652754590985	1	0.037770500132479	0.211907923240292	0.453568080625309	8	NFKBIA;TRAF2;CHUK
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.984848484848485	1	0.0384786917635432	0.216925879795389	0.450680196893665	7	NFKBIA;TRAF2;CHUK
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.997282608695652	1	0.059989249649033	-0.149856318753891	-0.445563948595144	17	PDGFRB;CAMK2B;CAMK1;PLCG1
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	1	1	0.059221919380382	-0.151902344418459	-0.450897684080016	16	ACD;TERF2IP;TERF2;TERF1;TINF2;NHP2;RUVBL2;POT1;CTC1;WRAP53;RUVBL1;GAR1;DKC1;NOP10;RTEL1;TERT
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	1	1	0.0662842187012672	-0.117024544041179	-0.459000936300959	56	NDUFAF1;NDUFB10;NDUFA2;NDUFAF2;CYC1;COA3;COA5;NDUFS3;UQCRC2;COX14;NDUFS4;NDUFA12;NDUFAF5;SDHC;NDUFA13
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	1	1	0.0637845390312975	-0.130945056081812	-0.47157047679932	38	NDUFA7;NDUFB10;NDUFA2;NDUFAB1;NDUFS3;NDUFC1;NDUFS4;NDUFA12;NDUFB5;NDUFB2;NDUFA13;NDUFA5;NDUFS7;NDUFB11;NDUFA1;NDUFC2;NDUFB6;NDUFA4;NDUFA8;NDUFA10;NDUFB8;NDUFS5;NDUFA9;NDUFB7;NDUFB4;NDUFA3;NDUFB1;NDUFS2;NDUFS8;NDUFB3;NDUFV1;NDUFA6;NDUFV2;NDUFA11;NDUFS6;NDUFV3;NDUFS1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	1	1	0.0645031249656493	-0.132597288317918	-0.482794776965735	39	NDUFA7;NDUFB10;NDUFA2;NDUFAB1;NDUFS3;NDUFC1;NDUFS4;NDUFA12;NDUFB5;NDUFB2;NDUFA13;NDUFA5;NDUFS7;NDUFB11;NDUFA1;NDUFC2;NDUFB6;NDUFA4;NDUFA8;NDUFA10;NDUFB8;NDUFS5;NDUFA9;NDUFB7;NDUFB4;NDUFA3;TARDBP;NDUFB1;NDUFS2;NDUFS8;NDUFB3;NDUFV1;NDUFA6;NDUFV2;NDUFA11;NDUFS6;NDUFV3;NDUFS1
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.994428969359331	1	0.0613026075396207	-0.175847276116694	-0.483994229689245	13	ARHGEF11
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.988857938718663	1	0.0615706755421678	-0.177216858624948	-0.487763807732856	13	PAXIP1;TP53BP1;POLL
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.952127659574468	0.98799241847498	0.0611692626746689	-0.214093276527233	-0.559496293517194	11	GPX2;GCLC;GCLM;GPX7;GSS
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.953804347826087	0.98799241847498	0.0621124188949471	-0.194070313345922	-0.561867439264308	15	FLT3;PIK3CA;HRAS
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.94390243902439	0.98799241847498	0.0574877409561325	-0.261632331202781	-0.567889900215807	6	MAPK3;RPS6KA3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.927710843373494	0.98799241847498	0.0577308549299813	-0.278132482043097	-0.568503062186753	5	AHNAK;ACTG1;S100A10;ANXA2;ACTB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.988023952095808	1	0.0650877566917313	-0.157804399052419	-0.574575397515346	39	NDUFA7;NDUFB10;NDUFA2;SNCA;NDUFAB1;NDUFS3;NDUFC1;NDUFS4;NDUFA12;NDUFB5;NDUFB2;NDUFA13;NDUFA5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.9375	0.98799241847498	0.0629394692018967	-0.202791905512129	-0.587117971260926	15	ARAF;MAPK3;HRAS;FGFR1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.959785522788204	0.990027610667146	0.0611692626746689	-0.199418173521191	-0.591940782404707	16	PPP2CA;PPP2R5A;PPP2R2A;PPP2R3B;PPP2R5D;PPP2CB;PPP2R2D;PPP2R2B;PPP2R1A;PPP2R5B;PPP2R2C;PPP2R5C;PPP2R3C;PPP2R3A;PPP2R5E;PPP2R1B
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.92987012987013	0.98799241847498	0.0611692626746689	-0.233866467763712	-0.596428269136021	10	ARAF;MAPK3
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.902887139107612	0.984352949115544	0.0630790410571939	-0.249743414300376	-0.610897756746595	9	CREBBP;TLR3;TICAM1;IRF3;TBK1;IFNB1;IKBKE;EP300;TRAF3
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.951351351351351	0.98799241847498	0.0619762736001998	-0.199452304883615	-0.612863678378062	19	PPP2CA;PPP2R5A;PPP2R2A;PPP2R3B;AKT3;PPP2R5D;PPP2CB;PPP2R2D;PPP2R2B;PPP2R1A;AKT2;PPP2R5B;AKT1;PPP2R2C;PPP2R5C;PPP2R3C;PPP2R3A;PPP2R5E;PPP2R1B
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.948369565217391	0.98799241847498	0.0623861492893626	-0.207958936992768	-0.618318973017886	17	DDB2;CCNH;XPC;CETN2;GTF2H5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.967065868263473	0.991942791301235	0.066132620475844	-0.172522649271501	-0.628165440132282	39	PINK1;NDUFA7;NDUFB10;NDUFA2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.918478260869565	0.987045214371981	0.0639271933359996	-0.218623926548552	-0.632954436224311	15	ARAF;MAPK3;HRAS;FGFR1
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_DEGRADATION	0.884803921568627	0.974543821087154	0.0607719451853533	-0.282212086659065	-0.636458710552052	7	GUSB;HGSNAT;IDUA;NAGLU;SGSH;IDS;GNS
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.867021276595745	0.965262896066126	0.0656813601934011	-0.250060525497429	-0.653490569345258	11	RNASEH2C;PCNA
KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II	0.863414634146341	0.965262896066126	0.0617054053637522	-0.301237101647569	-0.653854616550993	6	SDHC;SDHD;SDHA;SDHB;AS3MT;GSTO1
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.829787234042553	0.94759438305709	0.0678338263479455	-0.261888126570119	-0.684399989149144	11	CACNA1A
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	0.8287841191067	0.94759438305709	0.0645031249656493	-0.293256066825988	-0.689554864866712	8	COLEC11
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.808823529411765	0.94214395749352	0.0650877566917313	-0.30672748004561	-0.691747042983846	7	PRKACA;PRKAR1A;PRKAR2B;PRKAR1B;PRKAR2A;PRKACG;PRKACB
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.804878048780488	0.94214395749352	0.0650877566917313	-0.31891281293981	-0.692220891375851	6	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.818858560794045	0.94214395749352	0.0650877566917313	-0.297565425622898	-0.699687781655194	8	PIK3CA;AKT3;AKT2;EGFR;AKT1;PIK3CD;MTOR;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.818858560794045	0.94214395749352	0.0650877566917313	-0.297565425622898	-0.699687781655194	8	PIK3CA;AKT3;PDGFRA;AKT2;AKT1;PIK3CD;MTOR;PIK3CB
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.818858560794045	0.94214395749352	0.0650877566917313	-0.297565425622898	-0.699687781655194	8	PIK3CA;AKT3;TGFA;AKT2;EGFR;AKT1;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.816489361702128	0.94214395749352	0.0686325631836726	-0.26875264196269	-0.702339230311848	11	GLCE
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.784776902887139	0.94214395749352	0.0699458736501659	-0.290038006634774	-0.709462422145522	9	BAD;PIK3CA
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.783132530120482	0.94214395749352	0.0658311958368866	-0.348107950538705	-0.711532987442092	5	POMGNT2;POMT2
KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	0.784313725490196	0.94214395749352	0.0665892104103933	-0.317076581051911	-0.715086849438702	7	C5;C7
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.813698630136986	0.94214395749352	0.0702812841717392	-0.252872476200604	-0.718043805891247	14	ARAF;MAPK3;KIT;HRAS
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.786600496277916	0.94214395749352	0.0670512579829467	-0.306880507534623	-0.721591028596964	8	PRKCA
