pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.770149253731343	0.929893981550902	0.0774767547848578	0.262720925250302	0.744620912181514	10	UQCRFS1;UQCRC1;UQCRH;UQCR10;CYC1
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY	0.769021739130435	0.929893981550902	0.0727141077934447	0.310633631641548	0.737327945210306	6	IKBKG;NFKB1;NFKBIA;CHUK
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.809210526315789	0.94509682224429	0.0799858801499946	0.246387032221217	0.732769124946992	13	SQSTM1;UBA52;UBC;RPS27A;UBB;OPTN
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.809061488673139	0.94509682224429	0.0791316651768349	0.236582444533166	0.729898664191273	14	SQSTM1;FKBP8;CISD1;CISD2;OPTN
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.791540785498489	0.940429455323541	0.0766746872490091	0.251794941980501	0.728487701748611	11	GPX1;GPX8;GSS;GPX7;GPX4
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.842281879194631	0.955330891330891	0.0789209638180035	0.229085583250417	0.727980827464002	16	EGFR;GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY	0.798913043478261	0.942392899812255	0.0707899094502623	0.291166859651129	0.721393238543505	7	IKBKG;NFKB1;NFKBIA;CHUK
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.825242718446602	0.948301768952405	0.0780892306943345	0.232499743472762	0.71730280968414	14	MUS81;MAD2L2;ERCC1;FANCI;SLX1A;UBB;DCLRE1A
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.815217391304348	0.94703215534946	0.0697792517076235	0.300641364022659	0.713610042829637	6	NCAPG;SMC4;NCAPD2;NCAPH
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.837209302325581	0.955330891330891	0.0787113806986485	0.228835200617363	0.712105425425006	15	IKBKG;PRKD3;SRC;NFKB1;PRKD2;ACP1
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.8125	0.94703215534946	0.0699458736501659	0.287199277727236	0.711563181727655	7	BAK1;BAX;CASP3;CASP9
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_FIBRINOGEN_TO_FIBRIN	0.841791044776119	0.955330891330891	0.0728938564822936	0.248116413151602	0.703227844192965	10	FGG;FCN1;FGB
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.842666666666667	0.955330891330891	0.0672065093710464	0.311766047201003	0.691870920494423	5	LAMP2;MAP1LC3A;MAP1LC3B
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.850746268656716	0.962727495975333	0.0723570851036907	0.243751384340413	0.690856192669626	10	ACTB;ACTG1;SNTA1;SNTB2;DTNA
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.879411764705882	0.981668401639871	0.0699458736501659	0.249132622411946	0.676986471402387	9	PNP;LACC1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.883582089552239	0.983149824452459	0.0704500850658419	0.235343201242929	0.667025167554772	10	SLC25A5;APP;VDAC3;SLC25A6;VDAC2;PPID
KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.875	0.979430379746836	0.0662842187012672	0.280471791572085	0.665735029000119	6	HK3;BAX
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.89261744966443	0.983149824452459	0.0758886900606117	0.209001197878045	0.664157311051348	16	SLC25A5;CASP3;CASP9;VDAC3;SLC25A6;VDAC2;MCU
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.890365448504983	0.983149824452459	0.0755015292281669	0.211963022359128	0.659601397880236	15	GRB2;FLT3LG;NRAS;AKT1;HRAS;PIK3CB;MTOR;PIK3CD;AKT3;PIK3CA;SOS1;AKT2;SOS2;FLT3
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.938628158844765	0.996454132132524	0.0770736734944102	0.180807870819442	0.655156717891638	25	GNB4;GNG10;GNGT2;GNB2;PIK3CG;GNG5
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.895652173913044	0.984740134373311	0.0683110858318647	0.254032032360864	0.654258064018672	8	PARP2;XRCC1;OGG1;APEX1
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.899676375404531	0.987286251054367	0.0736212741014394	0.211234789978336	0.65169666895676	14	IKBKG;MAP3K7;TRADD;NFKB1;TAB2
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.920588235294118	0.992759786841566	0.0676760401641789	0.236514996008667	0.642699663462378	9	SQSTM1;OPTN
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.963898916967509	0.996534881007099	0.0756946307932749	0.16910745935466	0.640090500651348	28	POLR2I;POLR2G;RBX1;GTF2H1;POLR2H;CDK7;ERCC2;POLR2B;GTF2H4;POLR2F;POLR2C;ERCC6;DDB1
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.912	0.992759786841566	0.0633597010643758	0.283092007752822	0.628237518956904	5	CFH;CFI
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.933554817275748	0.996454132132524	0.0730744399126987	0.201444276875187	0.626868428006846	15	GRB2;MAP2K2;MAPK1;RAF1;MAP2K1;ARAF;NRAS
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.904347826086957	0.987286251054367	0.0678338263479455	0.24320083745875	0.626362382746478	8	PGM1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.941538461538462	0.996454132132524	0.0687943095604775	0.207767481796302	0.614104916803022	12	ATG7;ATG5;ATG3;ATG4A
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.927536231884058	0.996454132132524	0.0665892104103933	0.236129753365483	0.608150845617168	8	TGFB1;TGFB2;LTBP4;FBN1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.974729241877256	0.99884421675267	0.0751181635276301	0.165799171715223	0.60077274666086	25	EED;E2F6;EZH2;CBX3;UBB;PCGF6;TFDP1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.966777408637874	0.997392026578073	0.0713052987340038	0.185239175213094	0.576440256195832	15	IKBKG;MAP3K7;TRADD;NFKB1;TAB2
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.986666666666667	0.99884421675267	0.0596037042575973	0.230019382054498	0.510458797622051	5	MUS81;SLX1A
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.988235294117647	0.99884421675267	0.0642140881844605	0.187578506049033	0.509720925712767	9	LPAR2;LPAR5;RHOA
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.983552631578947	0.99884421675267	0.0699458736501659	0.169525682360438	0.504179074683472	13	LPAR2;LPAR5;RHOA;GNA13;ARHGEF1;GNA12;LPAR3;ROCK2;LPAR1;ARHGEF11;ROCK1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.990936555891239	0.99884421675267	0.0653834195468773	0.168140935963175	0.486461733687879	11	BAD;AKT1;PIK3CB;PIK3CD;CBL;AKT3;PIK3CA;CRK;ABL1;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.991847826086957	0.99884421675267	0.0602484086158019	0.203580183569922	0.483223138601939	6	SOD1;EIF2S1;ATF4
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.991847826086957	0.99884421675267	0.0602484086158019	0.203580183569922	0.483223138601939	6	PRNP;EIF2S1;ATF4
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	1	1	0.0629394692018967	0.170591253777296	0.439356810232119	8	RAB5C;RAB5A
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	1	1	0.0649407684612899	0.149422176036437	0.432305020723928	11	ADAM17;PSENEN;APH1B;APH1A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	1	1	0.069119845655101	0.143407866282166	0.426503195962635	13	SLC25A5;CASP3;CASP9;VDAC3;SLC25A6;VDAC2;MCU
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	1	1	0.0352404270679709	-0.20074224274644	-0.40554377920982	5	PCK1;PC;MDH2
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.991137370753324	0.99884421675267	0.0319980480340634	-0.179848508140636	-0.462346990408254	12	SEC31B
KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS	0.991561181434599	0.99884421675267	0.0295645497308931	-0.155847056823613	-0.485071716433603	24	PIGV;PIGL;PGAP1;PIGQ;PIGO;PIGG;PIGM;PIGT;PIGH;DPM2;PIGB;PIGS;PIGU;PIGN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.992389649923896	0.99884421675267	0.0333826959919392	-0.210463227455453	-0.487709225008088	8	PROK2;MAPK3;PROKR2;PROKR1;GNAI1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.981072555205047	0.99884421675267	0.0356176233437444	-0.239157354988506	-0.505164446569626	6	TCF7L2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.983257229832572	0.99884421675267	0.0338245444462164	-0.220185715392785	-0.510239275099953	8	PROK2;PROK1;MAPK3;PROKR2;GNAI1
KEGG_MEDICUS_REFERENCE_FLCN_MTORC1_SIGNALING_PATHWAY	0.97979797979798	0.99884421675267	0.0314209215415833	-0.19036188331108	-0.512129251865386	14	TELO2;RRAGA;DEPTOR;SLC7A5;TTI1;RRAGB;FLCN;MLST8
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.974320241691843	0.99884421675267	0.0338984188001938	-0.227097656172695	-0.540729105002337	9	KRAS
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.974248927038627	0.99884421675267	0.0312771255290148	-0.191978418272551	-0.548205525901998	17	PDGFA;KRAS
KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY	0.961038961038961	0.996454132132524	0.0323604297137014	-0.209761787806616	-0.564320680121655	14	TELO2;RRAGA;DEPDC5;DEPTOR;TTI1;RRAGB
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.964336661911555	0.996534881007099	0.031636972118622	-0.207706290350306	-0.570602049125637	15	FGFR1;KRAS;FGF8
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.960567823343849	0.996454132132524	0.0366082221336689	-0.272188011389689	-0.574934047682404	6	ALG1;ALG2;ALG13
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.951566951566952	0.996454132132524	0.0322153154599285	-0.20012145984868	-0.581082952919657	18	BCL2;KRAS;CHRNB2;CHRNA4;CHRNB4;BRAF;CHRNA3;MAPK3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.951566951566952	0.996454132132524	0.0322153154599285	-0.20089494044738	-0.583328870926944	18	GRIN2C;SLC25A31;GRIN2A;GRIN2B
KEGG_MEDICUS_VARIANT_DAB1_OVEREXPRESSION_TO_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.959214501510574	0.996454132132524	0.0346410167413251	-0.246804821652636	-0.587652697837649	9	RELN
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.955903271692745	0.996454132132524	0.0319257308349884	-0.200914596941331	-0.591896907098336	19	PPP2R2C
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.95583596214511	0.996454132132524	0.0368389606870506	-0.268760426029322	-0.593082081121481	7	DNASE1L2;DNASE2B;DNASE1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.957386363636364	0.996454132132524	0.0317812506835949	-0.212943286240649	-0.596815717295679	16	FGFR3;KRAS
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.951497860199715	0.996454132132524	0.0322878452489437	-0.21737624846871	-0.597166954348363	15	ATG14;TELO2
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.948640483383686	0.996454132132524	0.0351652290409302	-0.253913238705584	-0.604578138882718	9	PROK2;PROK1;MAPK3;PROKR2;PROKR1;GNAI1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION	0.94794952681388	0.996454132132524	0.0372254009247509	-0.276014907100819	-0.609090772560564	7	HES1;FCER2
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.945619335347432	0.996454132132524	0.0353157046479879	-0.2563165609454	-0.610300550578502	9	POLB;NEIL1
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.948965517241379	0.996454132132524	0.0307752597613667	-0.190116782289713	-0.612241582459386	28	RPA4
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.947960618846695	0.996454132132524	0.0317812506835949	-0.197540369694336	-0.614841551361539	24	GNG13;GNG3;GNG4;GNGT1;GNG7;PIK3R5;GNB3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.936908517350158	0.996454132132524	0.037770500132479	-0.293627130853646	-0.620219215347312	6	SLC1A6;GRM1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.9375	0.996454132132524	0.0327971189467838	-0.221309284028266	-0.620263082360143	16	PPP2R2C
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.947218259629101	0.996454132132524	0.0325057651164641	-0.205186374500406	-0.627264492836704	23	CAMK2B;CREB1;CREB3L3;CALM1;CYP11B2;CAMK2A
KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION	0.913875598086124	0.992759786841566	0.0394366509525593	-0.310738123667346	-0.627759814239991	5	TAT;HPD;GSTZ1;HGD
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.93217665615142	0.996454132132524	0.0380056241581377	-0.298369165964818	-0.630235664737564	6	KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.919191919191919	0.992759786841566	0.0344919215094074	-0.234764105842245	-0.631584242594206	14	CACNA1D;CACNA1C;SLC25A31
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.920114122681883	0.992759786841566	0.0338984188001938	-0.230942954291244	-0.634436842174903	15	RELN;TSC1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.925867507886435	0.996454132132524	0.0383205781976994	-0.288455978949085	-0.636544876917232	7	BTRC
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.915407854984894	0.992759786841566	0.0368389606870506	-0.270922865377252	-0.645078777954047	9	TRAPPC2
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.891207153502235	0.983149824452459	0.0374584205912161	-0.256748480658418	-0.646432984730301	11	PCGF3;EP300;AUTS2;RYBP;RNF2;YAF2;FBRS
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.915805022156573	0.992759786841566	0.0357690767485421	-0.251524928352961	-0.646609720808507	12	NFATC4;CALM1
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS	0.902711323763955	0.987286251054367	0.0400031517498194	-0.320328479297586	-0.647134456134204	5	FUT2;B3GALT5;B3GALT1;B3GALT2
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.868065967016492	0.97576354679803	0.0389556479965885	-0.275825675741166	-0.679052792877125	10	COLEC11;MBL2;MASP1;MASP2
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.865871833084948	0.97576354679803	0.0387962208304479	-0.272259023243386	-0.685484925027181	11	ACVR2B;SMAD9;BMPR2;SMAD1
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.890156918687589	0.983149824452459	0.0354665010333725	-0.249922052960399	-0.686575429662615	15	CCND1;EP300;TP53;CDK6;RB1
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.884943181818182	0.983149824452459	0.0355420211253902	-0.245474216382384	-0.687990089353103	16	TERT
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.891034482758621	0.983149824452459	0.0338245444462164	-0.215814018888868	-0.694995543529087	28	GNG13;GNG3;GNG4;MAPK10;GNGT1;GNG7;PIK3R5;GNB3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.880171184022825	0.981668401639871	0.035996889024589	-0.254135842684747	-0.698151376867884	15	CAMK2B
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.872239747634069	0.978109427147625	0.0410713282497468	-0.319160730365834	-0.704302017131678	7	BCL2
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.904332129963899	0.987286251054367	0.0455878202571231	-0.459732117412368	-0.710517535361335	2	FKTN;FKRP
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.868571428571429	0.97576354679803	0.0366850427613443	-0.239863986500999	-0.711927123250923	20	BCORL1;USP7;AEBP2;BCOR
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.840472673559823	0.955330891330891	0.03975964750879	-0.277695408570857	-0.713887692093215	12	CREBBP;CREB1;CREB3L3
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION	0.85348506401138	0.96406433325373	0.0373029764832679	-0.243823918072484	-0.718308302038621	19	WNT3;WNT4;WNT2B;WNT5B;WNT16
KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS	0.838655462184874	0.955330891330891	0.04577044581081	-0.389291908242617	-0.735073841861012	4	CYP2A6;CYP2A13
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.834384858044164	0.955330891330891	0.0431036828790402	-0.33464010259369	-0.738460834450822	7	GHR
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.819088319088319	0.947274149935061	0.0392758570896778	-0.257220164558647	-0.746877685607714	18	PLCB1;ATXN2;SLC25A31;GRM1;ATXN3;PLCB4;VDAC1;GNAQ;CYCS;SLC25A4
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.802067946824225	0.943878439323565	0.0419081748591401	-0.290734170908753	-0.747407194633991	12	PCGF3;CSNK2A1;AUTS2;RYBP;CSNK2A2;RNF2;YAF2;FBRS
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.806637806637807	0.94509682224429	0.0405756447890657	-0.278010495848937	-0.747929705114206	14	CAMK2B
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.82537517053206	0.948301768952405	0.0369160593316849	-0.224214184855202	-0.750010038135307	32	GNG13;GNG3;LPAR4;GNG4;CHRM1;GNGT1;GNG7;F2R;PIK3R5;GNB3
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.815457413249211	0.94703215534946	0.0441523058441465	-0.356843641142937	-0.753749432036183	6	COLEC11;MBL2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.797979797979798	0.942392899812255	0.0410713282497468	-0.281117858593783	-0.7562894215139	14	KIT;KRAS
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.785394932935917	0.936588720770289	0.0432768714901103	-0.301436762069087	-0.758947688072204	11	ACSL3;ACSBG1;CPT1B;CPT1C;CPT1A;ACSBG2
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.820256776034237	0.947274149935061	0.0392758570896778	-0.249519690580343	-0.762793545846976	23	ESR1;KRAS;CREB1;CREB3L3;ESR2
KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	0.817784256559767	0.947274149935061	0.0404114482034376	-0.259006457868327	-0.769831195281101	21	PLCB1;NFATC4
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.798107255520505	0.942392899812255	0.0451344222209097	-0.350013438226166	-0.772385657481475	7	SMPD3
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.783987915407855	0.936588720770289	0.0439759278026345	-0.326019632091779	-0.776266505102639	9	DDX11;ATRX;RAD21;MAU2;NIPBL
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.755622188905547	0.926198286995116	0.0453152441270267	-0.317289123428832	-0.781131288212872	10	AHCYL2;MAT2A;AHCYL1;MAT1A;DNMT3B
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.785488958990536	0.936588720770289	0.0458620343117985	-0.354427489059096	-0.782126282218708	7	IVD;AUH;HMGCL;HMGCLL1;MCCC2
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.786795048143054	0.936588720770289	0.0395172228473919	-0.247215220021223	-0.784639531087266	26	IGF1R;MLLT3;CCNT2;KMT2A;SMAD1;CDKN1B;CDK9;HMGA2;SUPT3H;FLT3;AFF1;CCNT1;KLF3;MLLT1;RUNX2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.781740370898716	0.936588720770289	0.041488040200221	-0.286867651854062	-0.788070836466825	15	GRIN2C;SLC25A31;GRIN2A;GRIN2B
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.763485477178423	0.929325865759611	0.0411544018789903	-0.241725756725181	-0.792202012346615	30	DYNLRB2;DYNC1I1;ACTR10;DYNC2H1;DCTN4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.777602523659306	0.934632936204098	0.0463227785794633	-0.375057952309412	-0.792222940076535	6	SNCA;HSPA5
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.770655270655271	0.929893981550902	0.042077210988939	-0.275171542252149	-0.799002228208011	18	IFNA4;IFNA6;IRF9;IFNA8;IFNA10;IFNB1;IFNA21;IFNA5;IFNA2
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.733233979135618	0.911746438746439	0.0464154956843849	-0.317718333112862	-0.799940898777619	11	RAD50;PIAS4;ATM;HERC2;UBE2V2;RNF8
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.729607250755287	0.910538081083715	0.0472587336673259	-0.336311601907945	-0.800772119652772	9	SLC2A1;TGFB3;VEGFA;TGFA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.77524893314367	0.933616905867571	0.0417397034728504	-0.27197029038575	-0.801227865733267	19	GRIN2C;HTT;SLC25A31;GRIN2A;GRIN2B
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	0.766561514195584	0.929893981550902	0.0469758727821845	-0.379412312724798	-0.801420516582215	6	CFHR4;CFHR2
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.748858447488584	0.923393185249868	0.0464154956843849	-0.346671169145347	-0.803345692645107	8	PTK2
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.72821270310192	0.910538081083715	0.0463227785794633	-0.314364177673047	-0.808154223473701	12	SLC2A1;TGFB3;VEGFA;VHL;TGFA
