pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.772823779193206	0.95794105525161	0.0603786357920401	0.327214625537029	0.754355352137405	11	RASSF5;NRAS;STK4;EGFR
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.781385281385281	0.959677557891844	0.0607719451853533	0.33419585903808	0.753479298547797	10	CD28;PIK3CD;CD80;PIK3CA
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.810975609756098	0.970974666226353	0.0560595875032335	0.282226671210837	0.751472227499092	19	IFIH1;TANK;IRF7;TBKBP1;TRAF3;IKBKE;IRF3
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TAT_TO_TNF_JNK_SIGNALING_PATHWAY	0.745762711864407	0.953775038520801	0.0619762736001998	0.38484779386615	0.750210919036483	5	FOS;JUN;MAPK10
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01050	0.74364406779661	0.953775038520801	0.0621124188949471	0.364342348091289	0.746645229663832	6	CASP3;BAX;CYCS
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.794055201698514	0.965658486937878	0.0590954798717342	0.321107189476702	0.740275366952198	11	MAPK1;NRAS;RAF1
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.807203389830508	0.969178382166163	0.0582216241124161	0.310350727117194	0.73204281045055	12	SEC13;PREB;SEC24A;SEC23B;SEC23A;SAR1A;SEC24C;SEC31A;SEC31B;SAR1B;SEC24D;SEC24B
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_ITPR1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.770833333333333	0.95794105525161	0.0596037042575973	0.346097608284796	0.72982154180794	7	PLCB2;PLCB4
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.823284823284823	0.980025587717895	0.0564118388217596	0.291259504891228	0.725268652871949	15	MAPK1;MET;NRAS;RAF1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.825902335456476	0.981254406233317	0.0572461135202884	0.310227989976514	0.715194634828844	11	PIK3CD;CBL;PIK3CA;AKT1;ABL1;PIK3CB;CRKL
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.832271762208068	0.981429468209129	0.0568864160475701	0.308772972509168	0.711840260885001	11	GRIN2D;P2RX5;P2RX7;P2RX3;P2RX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.822510822510823	0.980025587717895	0.0583452776743612	0.315238169642945	0.710737217456046	10	SLC25A5;APP;CYCS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.858012170385396	0.990875995277164	0.053347785067549	0.267256752126949	0.693248503733784	17	CREB3L2;ATF4;CREB5;STAR;CREB3L1
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.846320346320346	0.986576825559876	0.0570059526582387	0.307360415022575	0.692976000897072	10	PIK3CD;ADRB2;PIK3CA
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.846320346320346	0.986576825559876	0.0570059526582387	0.306917301478883	0.691976955358209	10	MET;PIK3CD;PIK3CA
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.846320346320346	0.986576825559876	0.0570059526582387	0.306885054437217	0.691904251051206	10	MAPK1;RAF1;MAP2K1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.844978165938865	0.986576825559876	0.0574877409561325	0.313955147076985	0.68811510501833	9	ACTB;ITGA5;VCL;ACTG1;TLN1;ITGB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.876826722338205	0.993922764227642	0.0536769600638126	0.285642699149179	0.686444241774607	13	ITPR3;SLC25A5;SIGMAR1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.874734607218684	0.993922764227642	0.0545680646670941	0.293312999315693	0.676199086523498	11	TEX10;DCAF7
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.862445414847162	0.993922764227642	0.0565299525056311	0.304880830197286	0.668226357944811	9	SLC16A10;RXRB;SLC16A2;THRA;ATP2A2;MYH6;RXRG;THRB;RXRA
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.890466531440162	0.993922764227642	0.05163559644842	0.249139962088443	0.658449825816798	18	FZD9;FZD7;RSPO3;LGR6
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.900212314225053	0.993922764227642	0.0532386494755899	0.284004603506552	0.654739660047942	11	BMP6;HAMP
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.891949152542373	0.993922764227642	0.0535669384770951	0.27722673200399	0.653911263277264	12	MFNG;NOTCH1;NOTCH2;MAML2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.896049896049896	0.993922764227642	0.0524827622635459	0.261210956015835	0.650444414700725	15	GRIN2D;SLC25A5;APP
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.875	0.993922764227642	0.0536769600638126	0.30694487728281	0.647259554028043	7	HDAC2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.849576271186441	0.987815660649975	0.055826471778749	0.314858071517292	0.645237311421829	6	ATF4;PRNP;EIF2AK3;EIF2S1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.902286902286902	0.993922764227642	0.0521630305460055	0.258578864244774	0.643890212619852	15	MAPK1;NRAS;FLT3LG;RAF1
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.889830508474576	0.993922764227642	0.0536769600638126	0.329841618192305	0.642983505335082	5	GORASP2;MAP1LC3B;LAMP2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.873913043478261	0.993922764227642	0.0557104226766671	0.298297976520778	0.636866325885332	8	MAPK1;PROKR2
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY_BMP_ANTAGONIST	0.918580375782881	0.993922764227642	0.051530912208539	0.26406996110045	0.634601566092816	13	BMP6;BMP7;GREM1;GDF5;BMP5
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.893939393939394	0.993922764227642	0.0544555953940371	0.281183117096787	0.633956562009433	10	ACTB;SNTB1;ACTG1;DTNA
KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	0.918580375782881	0.993922764227642	0.051530912208539	0.263682823797685	0.63367121438752	13	LBR;DHCR7;SQLE;EBP;NSDHL
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.904166666666667	0.993922764227642	0.0521630305460055	0.255808639248739	0.632006957797052	14	MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.922920892494929	0.993922764227642	0.0499913914024592	0.237730070121945	0.62829472217565	18	CREB3L2;ATF4;CREB5;STAR;CREB3L1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.889130434782609	0.993922764227642	0.0549073703290958	0.292469764184394	0.624423089694307	8	MAPK1;PROKR1
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.893013100436681	0.993922764227642	0.0549073703290958	0.283321254630177	0.62097288959548	9	MAPK1;PROKR1
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.893013100436681	0.993922764227642	0.0549073703290958	0.281900175555315	0.617858221828628	9	PIK3CD;PAQR8;PIK3CA
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.920997920997921	0.993922764227642	0.051218434854034	0.248041911849209	0.617652025913597	15	MAPK1;NRAS;RAF1;SRC
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.904166666666667	0.993922764227642	0.0521630305460055	0.290706955530217	0.613018389669916	7	OPTN;FKBP8;FAF2;CISD2;CISD1;HK1;PINK1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.925155925155925	0.993922764227642	0.051011413203915	0.246102119475223	0.612821726547203	15	MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.927813163481953	0.993922764227642	0.0518457624865066	0.263991115597489	0.608600885858491	11	NOTCH1;NCSTN;ADAM17;NOTCH2;APH1A
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.932203389830508	0.993922764227642	0.051530912208539	0.257428001140576	0.607210813372617	12	XRCC6;DCLRE1C;PRKDC;XRCC5;NHEJ1;XRCC4;LIG4;RAG2;POLL;RAG1;DNTT;POLM
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.902173913043478	0.993922764227642	0.0542315935495841	0.283798606596168	0.605910163999013	8	PIK3CD;EGFR;PIK3CA;AKT1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.937629937629938	0.993922764227642	0.0503964322442957	0.240978061806936	0.600062251440272	15	MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.941176470588235	0.993922764227642	0.0490939668192139	0.22687241070553	0.599599109109052	18	GRIN2D;CASP3;SLC25A5
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.922077922077922	0.993922764227642	0.0530212512043078	0.264554052588816	0.596464607749328	10	MAPK1;RAF1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.914847161572052	0.993922764227642	0.05378728077603	0.268801743589258	0.589149570380118	9	PIK3CD;NRAS;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.949290060851927	0.993922764227642	0.048701086452153	0.22287524004032	0.589035021733406	18	PLCB2;PLCB4;SLC25A5
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.927966101694915	0.993922764227642	0.0517405459873163	0.299794778246494	0.584411083278457	5	PC;MDH1;MDH2
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.952083333333333	0.993922764227642	0.0497903187820785	0.236502140946489	0.584307860168631	14	MAPK1;NRAS;RAF1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.954166666666667	0.993922764227642	0.0496901392724606	0.234414590971137	0.579150309145156	14	MAPK1;NRAS;RAF1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.917372881355932	0.993922764227642	0.0522693317499306	0.281307161980292	0.57648157471453	6	NRAS;SPRED1
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.966735966735967	0.993922764227642	0.0489954089862481	0.228100115729548	0.567994729363036	15	MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.963488843813387	0.993922764227642	0.0480220415968251	0.212606321974706	0.561895388031326	18	CAMK1D;CAMK2D;CALM3
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.977130977130977	0.993922764227642	0.048505983646947	0.21907641325719	0.545524703746227	15	MAPK1;NRAS;RAF1;EGFR
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.947916666666667	0.993922764227642	0.0499913914024592	0.249372862029646	0.525856528028283	7	PIK3CA;AKT1;MTOR;RPS6KB2
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.981052631578947	0.993922764227642	0.0488970772260102	0.207823985410756	0.525742582153916	16	CREB3L2;ATF4;CREB5;CREB3L1
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.956331877729258	0.993922764227642	0.0517405459873163	0.239652448116169	0.52526123887028	9	LPAR3;LPAR2;LPAR5
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.963906581740977	0.993922764227642	0.0500922874402106	0.226457213260072	0.522070829115567	11	PIK3CD;ADRB2;PIK3CA
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.98960498960499	0.994424494424495	0.047925896705813	0.207916220833306	0.517734579856246	15	PIK3CD;NRAS;FLT3LG;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.979123173277662	0.993922764227642	0.0486034247259069	0.214241316549622	0.514855511916631	13	ITPR3;SLC25A5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.981210855949896	0.993922764227642	0.048505983646947	0.209281121218934	0.502935383963178	13	CASP3;SLC25A5;CYCS;VDAC3;APAF1;VDAC2;MCU;SLC25A31;VDAC1;SLC25A6;CASP9;SNCA;SLC25A4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.981707317073171	0.993922764227642	0.0472587336673259	0.186308138173131	0.496074276019011	19	GRIN2D;CASP3;SLC25A5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.96943231441048	0.993922764227642	0.0511147954416412	0.225374266573358	0.493966856588999	9	PIK3CD;EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.972916666666667	0.993922764227642	0.0487989701682839	0.224743443557583	0.473920080815613	7	CASP3;CYCS;HTRA2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.995789473684211	0.997400783512178	0.0482149710025564	0.177277724866483	0.448468200845372	16	CASP3;SLC25A5
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.995789473684211	0.997400783512178	0.0482149710025564	0.172553629120564	0.436517422926773	16	NFKBIA;NFKB1;IKBKG
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.9875	0.993922764227642	0.0481183992657975	0.199389112272113	0.420454998401509	7	DNASE1L3;DNASE2
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	1	1	0.0463227785794633	0.125438287115753	0.33151975142713	18	TANK;IRF7;TBKBP1;TRAF3;IKBKE;IRF3
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.987084870848708	0.993922764227642	0.0425877779273254	-0.211005897603848	-0.454041863329903	8	BAD;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.987084870848708	0.993922764227642	0.0425877779273254	-0.212958558437327	-0.458243593107847	8	BAD;AKT2
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.987084870848708	0.993922764227642	0.0425877779273254	-0.218337893136762	-0.469818829526083	8	NTHL1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.977358490566038	0.993922764227642	0.0440640346597561	-0.200118287425937	-0.47741086875778	12	PPP3CB;NFATC4;PPP3CA
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.977358490566038	0.993922764227642	0.0440640346597561	-0.255819556791056	-0.48020851276735	5	GRIN2C
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.97037037037037	0.993922764227642	0.0435378240914002	-0.213086391020555	-0.484242943145718	10	PPP3CB;PPP3CA;CALM2;CALM1
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.982758620689655	0.993922764227642	0.0445070537769277	-0.198026578452062	-0.488946961964737	14	TBK1;IFNA6;IFNA8;IFNA2;IFNA16;IFNA21;IFNA5;IFNA10;TICAM1;IFNA4;TLR3;IKBKE;TRAF3;IRF7
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.980842911877395	0.993922764227642	0.0445961615888961	-0.199569105249749	-0.492755611275217	14	CACNA1D
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.971698113207547	0.993922764227642	0.0443293451680314	-0.206793463933456	-0.493335459441404	12	PCGF3;PCGF5;RYBP;YAF2
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.971751412429379	0.993922764227642	0.0442407423477375	-0.214253561918592	-0.494860071099748	11	GPX4;GCLM;GSS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.949152542372881	0.993922764227642	0.0453152441270267	-0.274245045906282	-0.540367612163547	6	GRIN2C;GRIN2B;GRIN2A;PDYN
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.947269303201507	0.993922764227642	0.0454059226590179	-0.275093861424101	-0.542040103322013	6	SNCA;HSPA5;DDIT3
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.967495219885277	0.993922764227642	0.0451344222209097	-0.223616698705748	-0.543242849742218	13	HEY1;NOTCH4;NOTCH3;HES1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.957934990439771	0.993922764227642	0.0455878202571231	-0.231666457165996	-0.562798516877058	13	PDGFRB;PDGFA
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.937037037037037	0.993922764227642	0.0451344222209097	-0.248746847787563	-0.565282020564374	10	BECN1;ATG14;PIK3C3
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.952205882352941	0.993922764227642	0.0440640346597561	-0.25705067730468	-0.565327079799116	9	MPI;DPM2;DPM3
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.958823529411765	0.993922764227642	0.0466948041282054	-0.221009039800304	-0.581322256908807	19	PPP2R5A;PPP2R2C;PPP2CA;PPP2R2A;PPP2CB
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.962226640159046	0.993922764227642	0.0471642455670861	-0.215738638084087	-0.587936297580282	22	CD86;PPP2R5A;PPP2R2C;PPP2CA;PPP2R2A;PPP2CB
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.938814531548757	0.993922764227642	0.0465084048719156	-0.242105497245096	-0.588158581281757	13	TP53BP1;PAXIP1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.924670433145009	0.993922764227642	0.0465084048719156	-0.299960388467225	-0.591036670595227	6	SOD1;HSPA5;DDIT3
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.938697318007663	0.993922764227642	0.0466015072985992	-0.239597865084028	-0.591590528613976	14	MAPK3;SOS2;HRAS;FLT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.91713747645951	0.993922764227642	0.0468819856878333	-0.302579301465378	-0.596196930677954	6	ITPR1
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.928436911487759	0.993922764227642	0.0463227785794633	-0.26022122429906	-0.601031284638456	11	GLCE;EXTL2
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.943074003795066	0.993922764227642	0.0459538081039063	-0.233438617220723	-0.601752829629146	16	FZD8;FZD6;WNT5A;DVL1;FZD3;FZD4
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.944	0.993922764227642	0.0483117581055019	-0.220529999314144	-0.605456392112896	23	COPZ2;COPG2;TMED7;COPZ1;COPB1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.927342256214149	0.993922764227642	0.0470699590082662	-0.252033690657599	-0.612277621198793	13	CREB3L4;HTT;CREB1;TAF4
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.898897058823529	0.993922764227642	0.0466948041282054	-0.290074166935977	-0.637955065664755	9	BMPR2;SMAD5;SMAD4;SMAD1;BMP10
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.907869481765835	0.993922764227642	0.0482149710025564	-0.253878282581653	-0.641328376673199	15	BAD;SOS2;HRAS;AKT2;EGF;KRAS
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.880514705882353	0.993922764227642	0.0476387259290825	-0.29618375120069	-0.651391767981096	9	NBR1;TBK1;MAP1LC3A;SQSTM1;TAX1BP1;CALCOCO2;MAP1LC3C
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.899430740037951	0.993922764227642	0.0481183992657975	-0.253436206759157	-0.65330216723997	16	PPP2R5A;PPP2R2C;PPP2CA;PPP2R2A;PPP2CB
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.894837476099426	0.993922764227642	0.048701086452153	-0.269065399071119	-0.653653573299375	13	NBR1;WDFY3
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.875	0.993922764227642	0.047925896705813	-0.298881737513545	-0.657325402311794	9	ALAD;UROD;FECH
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.852830188679245	0.988580312345417	0.0502948063662358	-0.363374845224424	-0.682104590403963	5	ARRB1;RB1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.839483394833948	0.986034575715776	0.0499913914024592	-0.31906815327769	-0.686569903915289	8	PLN;C4orf3;MLN;ATP2A1
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.857965451055662	0.990875995277164	0.0508054139066364	-0.273762138852436	-0.691557490934057	15	PDGFRB;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.837037037037037	0.985030277425715	0.0502948063662358	-0.306752885607699	-0.697101862928379	10	AHCYL2;AHCYL1;GNMT;MAT2A
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.828413284132841	0.981429468209129	0.0506004243853618	-0.325253346005115	-0.699879183243049	8	PRKAA2;TSC2;STRADB;STK11
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.832391713747646	0.981429468209129	0.0513223330421143	-0.305031073261162	-0.704528303986867	11	SOS2;HRAS;RALGDS;EGF;KRAS
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.850574712643678	0.987815660649975	0.0511147954416412	-0.285809435201126	-0.705691408369597	14	FZD8;LRP6;FZD6
KEGG_MEDICUS_REFERENCE_HYDROLYSIS_OF_SPHINGOMYELIN	0.822179732313576	0.980025587717895	0.0525898950623616	-0.348510797365792	-0.709990567190432	7	ASAH1
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.806273062730627	0.969178382166163	0.0518457624865066	-0.333727187612693	-0.718113170428994	8	ACVR2B;SMAD5;SMAD4;SMAD1
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.80377358490566	0.969178382166163	0.0530212512043078	-0.382675048631008	-0.718333728200309	5	AHNAK
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.807909604519774	0.969178382166163	0.0526973085708419	-0.366007776845776	-0.721175282324069	6	SHARPIN;RBCK1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.769372693726937	0.95794105525161	0.0540088272801684	-0.344291475000548	-0.74084537263189	8	MPG;SMUG1;POLB
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.760147601476015	0.95794105525161	0.0545680646670941	-0.347083789385982	-0.746853866427385	8	NSMCE1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.831041257367387	0.981429468209129	0.053347785067549	-0.28704680111086	-0.748035324326372	18	BCL2;MAPK3;HRAS
