pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.738045738045738	0.966859083191851	0.0615706755421678	0.344446915624564	0.763668977872825	8	ELN;C4orf3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.791489361702128	0.976435632866944	0.0593487680335629	0.291564782284834	0.762597431884042	16	NRAS;MAPK1;RAF1;MYC;BRAF
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.865882352941176	0.981650506356389	0.0598603117764473	0.241391198884523	0.756876373746705	33	CREB3L2;GNGT2;MAP2K6;GNG5;CREB3;ATF4;MAPK13;GNGT1;GNG4
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.79578947368421	0.976435632866944	0.0585937568945671	0.307756225697106	0.756289979186866	12	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_REFERENCE_IGG_FCGR_RAC_SIGNALING_PATHWAY	0.750519750519751	0.969671289162815	0.0607719451853533	0.340001515144955	0.75381313569075	8	RAC2;FCGR3B;CRK;FCGR2A;FCGR3A
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.796218487394958	0.976435632866944	0.0584693210386381	0.296561934975889	0.752574855936248	14	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.810752688172043	0.976435632866944	0.0587185879555941	0.279727204892744	0.751906894612787	19	PPP2R2B;PPP2R5D;PPP2R3A;PPP2R3B;PPP2R5A;PPP2R1A;PPP2R2A;AKT2;AKT1
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.779411764705882	0.970925210275063	0.059476028695732	0.309527587540593	0.748287810315814	11	ATM;RNF8;MDC1;L3MBTL2;RNF168;NBN
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.887587822014052	0.991081498388829	0.0584693210386381	0.239747368641802	0.746749455868507	32	CHRM1;GNGT2;GNG5;PIK3CG;CHRM2;LPAR3;GNGT1
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.766045548654244	0.969671289162815	0.0596037042575973	0.322523977440558	0.741079831040553	9	DDX11;SMC3;STAG1
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY	0.770186335403727	0.969671289162815	0.0593487680335629	0.32158964155992	0.738932959722479	9	PIK3CD;MTOR;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.830508474576271	0.976435632866944	0.0568864160475701	0.28402618686948	0.729511018159379	15	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.836170212765957	0.976435632866944	0.0567672387487446	0.277753595288178	0.726473810737538	16	PLCG2;NFATC3;PPP3CC;CALM3;PLCG1
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.818556701030928	0.976435632866944	0.0562940749700968	0.33388162927569	0.718444966908276	7	EIF2B1;EIF2B3;EIF2AK2;EIF2B4;EIF2B5
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.831578947368421	0.976435632866944	0.0565299525056311	0.292291902915051	0.71828745843042	12	MFNG;NOTCH1;NOTCH2;RBPJ;MAML2
KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY	0.831932773109244	0.976435632866944	0.0564118388217596	0.28256639380201	0.717058860319554	14	TRADD;NFKB1;MAP3K7;IKBKG;RELA;TRAF2;RIPK1;CHUK;NFKBIA;TAB1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.841101694915254	0.976435632866944	0.0562940749700968	0.278101045349886	0.714292505844233	15	NRAS;MAPK1;RAF1;BRAF
KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY	0.861855670103093	0.981650506356389	0.0538979025357319	0.323731594957519	0.696604169360786	7	TNF;TRADD;TRAF2;RIPK1
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.842650103519669	0.976435632866944	0.0551351763385257	0.300972064949931	0.691558899933662	9	CXCR4;ARHGEF1;GNA12;ROCK2;GNA13;RHOA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.853813559322034	0.98016639828234	0.0555947097758869	0.336163834789017	0.685098910273838	6	APP;MAP2K7;MAPK8
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.850931677018634	0.98016639828234	0.0546808488785442	0.295469698921287	0.67891583221761	9	ALAS1;HMBS;CPOX;PPOX
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.858649789029536	0.980635091161038	0.0551351763385257	0.283807348926663	0.670785501170325	10	APP;VDAC3;PPID
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.873949579831933	0.985382130994474	0.0541200569620232	0.274011389640859	0.662426843387785	11	TEX10;RING1;DCAF7
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.88135593220339	0.988831334801642	0.0541200569620232	0.324212010654282	0.660741198815584	6	PRNP;ATF4;EIF2AK3
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.894067796610169	0.991081498388829	0.053457214108991	0.253205462812908	0.650349099905512	15	TRADD;NFKB1;MAP3K7;IKBKG;RELA;TRAF2;RIPK1;CHUK;NFKBIA;TAB1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.896484375	0.991081498388829	0.0495901956956338	0.423069283431025	0.643690028630975	2	FKRP;FKTN
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_FIRST_CARBON_OXIDATION	0.898550724637681	0.991449017024465	0.0521630305460055	0.27306420344395	0.627433579845274	9	IDH2;ACLY;IDH3B;IDH1;IDH3A
KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION	0.906779661016949	0.993709593457708	0.052805004567129	0.301244325271493	0.613933259951079	6	CDCA5;STAG1
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.932773109243697	1	0.0511147954416412	0.251440544484503	0.607861470287361	11	PIK3CD;MTOR;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.917721518987342	1	0.0520570030732099	0.253610675407807	0.59941493639592	10	PPP3CC;CALM3;MCOLN1;PPP3R1
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.97196261682243	1	0.0541200569620232	0.197501203263629	0.579532826895172	26	CBX2;PHC2;SCMH1;RING1;SCML2;ASXL1
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.961702127659574	1	0.0502948063662358	0.21964958671642	0.574500834537334	16	CREB3L2;CREB3;ATF4
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	0.978768577494692	1	0.0493910105981501	0.210931063011127	0.564773591416628	18	TANK;IKBKE;IRF3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.927083333333333	1	0.051011413203915	0.289057960419355	0.56382168951444	5	NRBF2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.952577319587629	1	0.0492917662312669	0.257682967260874	0.554481033557255	7	MTOR;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.968814968814969	1	0.0488970772260102	0.24679809218808	0.547172984436485	8	PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_TRANSPORT_OF_CALCIUM	0.974576271186441	1	0.0494904866135495	0.211097990872781	0.542197576745871	15	APP;VDAC3
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.976595744680851	1	0.0495901956956338	0.204608978381153	0.5351616207936	16	NFKB1;IKBKG;RELA;IFNB1;CHUK;NFKBIA;IFNA10
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.974413646055437	1	0.0497903187820785	0.212361148098199	0.53033212636016	13	LPAR3;ARHGEF1;GNA12;ARHGEF11;LPAR2;ROCK2;GNA13;LPAR5;RHOA
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.959915611814346	1	0.0499913914024592	0.223641170832573	0.528581290888316	10	MET;PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_TLR3_IRF3_SIGNALING_PATHWAY	0.973084886128364	1	0.048505983646947	0.229083492563203	0.52637685207205	9	IKBKE;IRF3;IFNB1
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.974736842105263	1	0.0491927521045191	0.20832620473339	0.511947469738468	12	PRKDC;DCLRE1C;XRCC6
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.974576271186441	1	0.0494904866135495	0.250375936261301	0.510263934843159	6	UGP2;GYG1;GYS1;GYG2
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.98125	1	0.0484087618816951	0.253895579306212	0.495235745374375	5	B3GALNT2;POMK;POMGNT2
KEGG_MEDICUS_REFERENCE_KERATAN_SULFATE_DEGRADATION	0.9875	1	0.0481183992657975	0.251677598572962	0.490909465473565	5	GALNS;HEXA;HEXB;GLB1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.985446985446986	1	0.0481183992657975	0.220480072980216	0.488823630976128	8	UNG;MUTYH;MBD4;APEX1
KEGG_MEDICUS_REFERENCE_BLOCKING_UBIQUITINATION_OF_H2AK119_BY_CK2	0.985263157894737	1	0.048701086452153	0.196537848746003	0.482978387198696	12	CSNK2B;RING1;CSNK2A2;DCAF7;CSNK2A1
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.985294117647059	1	0.0486034247259069	0.188752602683867	0.478990881901117	14	MAD2L2;MUS81
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.987394957983193	1	0.048505983646947	0.183853189778259	0.466557813031675	14	NRAS;PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.985507246376812	1	0.047925896705813	0.201194827501666	0.462295640635423	9	PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.991561181434599	1	0.048505983646947	0.183461016698975	0.433614529352584	10	PIK3CD;PIK3CB;AKT2;AKT1;PIK3CA
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	1	1	0.0484087618816951	0.152889497404301	0.409365739243231	18	PRNP;VDAC3;CASP3;GRIN2D;SLC25A5;APAF1;SLC25A31;MCU;CASP9;VDAC2;VDAC1;GRIN2A;GRIN2B;GRIN1;CYCS;GRIN2C;SLC25A6;SLC25A4
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	1	1	0.0474483193656297	0.173898169793033	0.385547472065474	8	PARP1;PARP2;OGG1;APEX1;XRCC1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.998106060606061	1	0.0432768714901103	-0.165012226791966	-0.36641237479532	10	ATG14;BECN1;ZFYVE1
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.998116760828625	1	0.0430173196927508	-0.149252178839771	-0.389280736703835	18	CAMK2B
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	1	1	0.0439759278026345	-0.193948544236908	-0.41483392440959	9	C7;VTN;C8B;C6
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.99812382739212	1	0.042845050912155	-0.174784495015976	-0.418839173341763	13	HEY1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION	1	1	0.0395979123961192	-0.13976145274624	-0.421342090115368	34	RPS29;RPS14;RPS23;RPS4Y2;RPS13;RPS9;RPS17;RPS12;RPS15;RPS3
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.994307400379507	1	0.0435378240914002	-0.18957077037802	-0.445821811721495	12	HEY1
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.984790874524715	1	0.0440640346597561	-0.205149346714076	-0.496947778916475	14	IFNA4;TBK1;IFNA5;IFNA16;IFNA21;IFNA6
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.981024667931689	1	0.0441523058441465	-0.212756178616029	-0.500347942968203	12	ATG4D;ATG16L1;ATG12
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.984585741811175	1	0.0446854397644147	-0.234428174394705	-0.501415259181023	9	NEIL1
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.980988593155893	1	0.0442407423477375	-0.220340363790925	-0.504644367572444	11	IFNA4;TBK1;IFNA5;IFNA16;IFNA21;IFNA6
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.955938697318008	1	0.04577044581081	-0.274034546597066	-0.517052504183175	5	PCK1;PCK2
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.950191570881226	1	0.0460457683018055	-0.277263378700907	-0.523144713160508	5	SLX4;EME1;SLX1A
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.956603773584906	1	0.0450442767152794	-0.272426232510096	-0.533666460158951	6	HRAS;CUL3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.981238273921201	1	0.0436251240000606	-0.224867996852725	-0.538855153623352	13	SLC25A4;SLC25A6;ITPR1
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.947775628626692	1	0.0466015072985992	-0.266276080152169	-0.541520112403854	7	RAC3;ITGB3;ITGAV;RAC1
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.980072463768116	1	0.042077210988939	-0.196252634468763	-0.542956806818733	23	COPZ2;TMED10;TMED7;TMED4;TMED3;COPG2;COPB1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.94990366088632	1	0.0463227785794633	-0.262015672246598	-0.560421786110983	9	TLN2;PXN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.97463768115942	1	0.042331839351853	-0.202853477848514	-0.561218843674858	23	CAMK2B;CREB3L4
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.967153284671533	1	0.0430173196927508	-0.207272417902266	-0.567566824554807	22	GNAQ;SLC25A4;SLC25A6;CASP7;ITPR1;PLCB1
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.948669201520912	1	0.04577044581081	-0.249088791827648	-0.570486739962553	11	P2RX2;P2RX4
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.963946869070209	1	0.0449543067640062	-0.243440584503631	-0.572509792588426	12	EGF;ERBB2;RPS6KB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.939622641509434	1	0.0458620343117985	-0.292975218515353	-0.573920676943582	6	MAPK9
KEGG_MEDICUS_REFERENCE_DERMATAN_SULFATE_DEGRADATION	0.925143953934741	1	0.0473534245254193	-0.274761126172645	-0.578450167039042	8	IDS;HYAL1;HYAL4;HYAL2;IDUA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.936685288640596	1	0.0454059226590179	-0.221012107745819	-0.583216062190193	19	HTT;SLC25A4;SLC25A6
KEGG_MEDICUS_REFERENCE_GATOR1_MTORC1_SIGNALING_PATHWAY	0.94106463878327	1	0.0461379160269737	-0.248309770059462	-0.601498326418232	14	DEPTOR;NPRL2;TELO2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.930320150659134	1	0.0462302524077616	-0.233267742185205	-0.608410806682976	18	GNAQ;ATXN3;SLC25A4;SLC25A6;ITPR1;PLCB1
KEGG_MEDICUS_REFERENCE_NOTCH_MESP2_SIGNALING	0.89463601532567	0.991081498388829	0.0487989701682839	-0.334540092802023	-0.631215278806784	5	LFNG
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.89622641509434	0.991081498388829	0.0480220415968251	-0.326260896502751	-0.639125300528674	6	HSPA5;SNCA;EIF2S1;DDIT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_CREB_MEDIATED_TRANSCRIPTION	0.915572232645403	1	0.046788296531803	-0.266974194886027	-0.639754979864924	13	CREB3L4;HTT;CREB1;TAF4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.921052631578947	1	0.0466015072985992	-0.259927727904727	-0.652647006349225	16	SLC25A4;SLC25A6;CASP7
KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY	0.907020872865275	0.993709593457708	0.0477342401407188	-0.278116110772103	-0.654057733299853	12	TGFB3
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.867562380038388	0.981757062602855	0.0502948063662358	-0.312496291768568	-0.657893402500569	8	NSMCE1
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.891634980988593	0.991081498388829	0.0486034247259069	-0.287998541764988	-0.659601534055216	11	DEPTOR;TELO2;TSC1;MLST8;TSC2;RPTOR
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.919786096256685	1	0.0442407423477375	-0.233603852893959	-0.659977638674003	25	PIK3R5;GNG11
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPF_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.881132075471698	0.988831334801642	0.0487989701682839	-0.336906893875984	-0.659980163442157	6	MAPK3;MAPK12;MAPK11
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.906137184115523	0.993709593457708	0.0454967810085007	-0.236501258560247	-0.662366588590079	24	PIK3R5;GNG11
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	0.886792452830189	0.991081498388829	0.048505983646947	-0.270063866295644	-0.664133944707806	15	HRAS;EGF;SOS2
KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY	0.881801125703565	0.988831334801642	0.048505983646947	-0.277894656753676	-0.665923875571252	13	HEY1;DLL1
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.865125240847784	0.981650506356389	0.0506004243853618	-0.314027606242127	-0.671669409960856	9	BMPR2;SMAD1
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.900375939849624	0.991695207770315	0.0476387259290825	-0.2675797457245	-0.671860295223264	16	TRAF5;MAPK9;JUN;FOS
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.896616541353383	0.991081498388829	0.0478299633114229	-0.269840701443693	-0.677537280874291	16	HRAS;EGF;MAPK3;SOS2;ERBB2
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.864406779661017	0.981650506356389	0.0495901956956338	-0.261910984964822	-0.683118343534456	18	BCL2;HRAS;MAPK3;JUN;FOS;CHRNB2
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.839015151515151	0.976435632866944	0.051218434854034	-0.309163228380512	-0.686502054499919	10	TRAF5;FADD;CASP7
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.873188405797101	0.985382130994474	0.0473534245254193	-0.251762588636183	-0.696531853304003	23	GNAQ;HTT;SLC25A4;SLC25A6;CASP7;ITPR1;PLCB1
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.826415094339623	0.976435632866944	0.0517405459873163	-0.356458036980174	-0.698279666527226	6	MAPK3;RPS6KA2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.852830188679245	0.98016639828234	0.0502948063662358	-0.284637179204232	-0.699972251854186	15	HRAS;FGFR1;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.84393063583815	0.976435632866944	0.0517405459873163	-0.327341839363925	-0.70014704354223	9	GADD45A;POLK;GADD45G;GADD45B
KEGG_MEDICUS_REFERENCE_STRAD_STK11_TSC_SIGNALING_PATHWAY	0.821497120921305	0.976435632866944	0.052805004567129	-0.332616064319113	-0.700251235119647	8	PRKAA2;TSC1;TSC2;STRADB
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.823863636363636	0.976435632866944	0.0520570030732099	-0.315362931007181	-0.700268596571535	10	CCND1;LEF1;APC
KEGG_MEDICUS_REFERENCE_THYROID_HORMONE_SIGNALING_PATHWAY	0.842003853564547	0.976435632866944	0.0518457624865066	-0.327749479197925	-0.701018938883076	9	THRA;SLC16A2;RXRA;ATP2A2
KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY	0.838150289017341	0.976435632866944	0.0520570030732099	-0.328429390623447	-0.702473192257391	9	TGFB3
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.832699619771863	0.976435632866944	0.0517405459873163	-0.30702969526443	-0.70318848406594	11	GPX4;GSS;GPX3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.816981132075472	0.976435632866944	0.0522693317499306	-0.361493730397757	-0.708144284394039	6	SHARPIN
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.855072463768116	0.98016639828234	0.0483117581055019	-0.257039827333025	-0.71113197665732	23	GNG11;LPAR1;GNG12;GNB5;LPAR4;GNG13;GNG10
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.832075471698113	0.976435632866944	0.0514264916187015	-0.289182807143407	-0.711150740319996	15	HRAS;EGF;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.828301886792453	0.976435632866944	0.05163559644842	-0.290427718680719	-0.714212193973268	15	HRAS;FGFR1;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.846007604562738	0.977012513478236	0.051011413203915	-0.29566802016356	-0.716217566715905	14	IGF1R
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.82319391634981	0.976435632866944	0.0522693317499306	-0.31412608108083	-0.719441298896387	11	HRAS;EGF;SOS2
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.8125	0.976435632866944	0.0526973085708419	-0.324109101105084	-0.71968961171835	10	AKR1C1;AKR1C4;AKR1C3;EPHX3;EPHX2;EPHX1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.836158192090395	0.976435632866944	0.0511147954416412	-0.282287752762973	-0.721268511094503	17	CREB3L4;PBX1;NR4A1
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.800383877159309	0.976435632866944	0.0540088272801684	-0.34273247313551	-0.721549147423307	8	LRP2;CDON;DHH;PTCH2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.820754716981132	0.976435632866944	0.0520570030732099	-0.294081501735466	-0.723197480996446	15	HRAS;FGFR1;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS	0.808712121212121	0.976435632866944	0.0529129848430583	-0.326127877803402	-0.72417233871739	10	HSD17B8;HSD3B1;SRD5A3;HSD17B6;AKR1C3
KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY	0.798839458413926	0.976435632866944	0.0544555953940371	-0.356340738883122	-0.724682731035345	7	MAPK9
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.856887298747764	0.980431123705852	0.0476387259290825	-0.253674312231702	-0.727479618468002	28	RPA4;POLD4;RPA3;GTF2H5;POLK;XPA
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.815442561205273	0.976435632866944	0.0522693317499306	-0.282031760451374	-0.735597512450751	18	CREB3L4;PBX1;NR4A1;PRKAR1A;CREB1
